org_id,tbl_id,tbl_name,category_path,axis_id,axis_name,axis_order,code_id,code_name,parent_code_id,is_item,unit_id,unit_name,unit_eng_name
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71322,왕복 피스톤식 내연기관 실린더용량  1000CC초과의 것,13102112831A.7132,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71323,압축 점화식의 내연기관 ,13102112831A.7132,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.7133,선박용 내연피스톤기관,13102112831A.713,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71331,아웃보드 모터 ,13102112831A.7133,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71332,기타 불꽃 점화식의 왕복식 또는 로터리  식 기관,13102112831A.7133,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71333,압축점화식 기관 ,13102112831A.7133,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.7138,달리 명시되지 않은 내연피스톤기관,13102112831A.713,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71381,기타 불꽃점화식의 왕복식 또는 로터리  식 피스톤 내연기관,13102112831A.7138,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71382,기타 압축점화식의 내연기관 ,13102112831A.7138,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.7139,달리 명시되지 않은 피스톤 내연기관의 부분품,13102112831A.713,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71391,불꽃 점화식의 피스톤식 내연기관 전용의 것 ,13102112831A.7139,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71392,압축점화식의 피스톤식 내연기관 전용의 것 ,13102112831A.7139,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.714,기관 및 모터비전기식:달리 명시되지 않은 기관,13102112831A.71,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.7144,반동기관,13102112831A.714,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71441,터보 제트 ,13102112831A.7144,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71449,터보제트를 제외한 것 ,13102112831A.7144,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.7148,달리 명시되지 않은 가스터어빈,13102112831A.714,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71481,터보 프로펠러 ,13102112831A.7148,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71489,기타의 가스터빈 ,13102112831A.7148,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.7149,기관과 원동기의 부분품,13102112831A.714,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71491,터보 제트 또는 터보 프로펠러의 부분품 ,13102112831A.7149,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71499,가스터빈의 부분품(714.89항의 것) ,13102112831A.7149,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.716,달리 명시되지 않은 회전전기장치 및 그 부분품,13102112831A.71,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.7161,전동기(출력 37.5W 이하의 것) ,13102112831A.716,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71610,기타(전동기(출력 37.5W 이하의 것) ),13102112831A.7161,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71611,직류 전동기,13102112831A.7161,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71612,교류 전동기,13102112831A.7161,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71613,교류/직류 전동기,13102112831A.7161,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.7162,직류 전동기(출력 37.5W 이하의 것 제외)  및 직류 발전기,13102112831A.716,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71620,기타(직류 전동기(출력 37.5W 이하의 것 제외)  및 직류 발전기),13102112831A.7162,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71621,출력 750W 이하의 것,13102112831A.7162,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71622,출력 750W 초과 75KW 이하의 것,13102112831A.7162,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71623,출력 75KW 초과375KW 이하의 것,13102112831A.7162,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71624,출력 375KW 초과의 것,13102112831A.7162,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.7163,교류 전동기 및 교류 발전기 및 발전기 세트와 회전 변류기,13102112831A.716,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71631,교류 전동기(교류/직류 겸용 전동기   포함 출력 37.5W 이하의 것 제외),13102112831A.7163,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71632,교류 발전기 ,13102112831A.7163,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.7164,회전변환기 ,13102112831A.716,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.7165,발전세트,13102112831A.716,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71651,내연피스톤기관을 갖춘 발전세트 ,13102112831A.7165,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71652,기타의 발전세트 ,13102112831A.7165,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.7169,716분류의 기계에 전용 또는 주로  사용되는 것의 달리 명시되지 않은  부분품,13102112831A.716,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71690,기타(716분류의 기계에 전용 또는 주로  사용되는 것의 달리 명시되지 않은  부분품),13102112831A.7169,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71691,전동기의 것,13102112831A.7169,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71692,발전기의 것과 발전세트의 것,13102112831A.7169,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71693,회전변환기의 것,13102112831A.7169,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.718,달리 명시되지 않은 기타 동력발생기계 및 부분품,13102112831A.71,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.7181,수력 터어빈과 수차 및 이들의 부분품,13102112831A.718,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71811,수력 터빈과 수차 ,13102112831A.7181,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71819,수력 터빈과 수차의 부분품(조정기 포함)  ,13102112831A.7181,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.7187,핵 반응기 및 그부분품 : 방사선을 조사하지 않은 원자로용연료체,13102112831A.718,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71871,원자로 ,13102112831A.7187,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71877,방사선을 조사하지 않은 연료체 ,13102112831A.7187,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71878,원자로의 부분품 ,13102112831A.7187,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.7189,달리명시되지않은 기관과 전동기,13102112831A.718,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71891,리니어 액팅식의 액압기관과 액압원동기 ,13102112831A.7189,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71892,리니어 액팅식(실린더)의 압축공기식  기관과 원동기,13102112831A.7189,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71893,기타 기관과 원동기 ,13102112831A.7189,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.71899,714.49항 718.91항 718.92항 및 718.93항의  기관과 원동기의 부분품,13102112831A.7189,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.72,특수산업용 기계,13102112831A.7,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.721,농업용 기계 및 그 부분품,13102112831A.72,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.7211,농업.원예 또는 임업용의 기계,13102112831A.721,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.72111,쟁기 ,13102112831A.7211,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.72112,파종기 식부기와 이식기;비료살포기 및  퇴비 살포기(수동기기 제외),13102112831A.7211,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.72113,스카리파이어 멀티베이터 제초기와 호우  및 하로우,13102112831A.7211,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.72118,기타 농업 원예 또는 임업용 기계(토양정리   또는 경작용의 것)와 잔디 또는 운동장,13102112831A.7211,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.72119,721.1항 기계의 부분품 ,13102112831A.7211,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.7212,수확탈곡기마초프레스,13102112831A.721,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.72121,공원 또는 운동장의 잔디깎는 기계 ,13102112831A.7212,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.72122,수확 탈곡 겸용기 ,13102112831A.7212,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.72123,기타의 수확기와 탈곡기 풀베는 기계  (721.21항의 것 제외),13102112831A.7212,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.72126,조란 과실 기타 농산물의 세정 분류  또는 선별기,13102112831A.7212,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.72127,종자 곡물 또는 건조한 채두류의 세정  분류 또는 선별기(727.11항 제분업용  기계의 ,13102112831A.7212,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.72129,721.21항부터 721.26항까지 기계의 부분품 ,13102112831A.7212,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.7213,착유기와 낙농기계 및 그들의 부분품,13102112831A.721,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.72131,착유기 ,13102112831A.7213,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.72138,낙농기계 ,13102112831A.7213,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.72139,착유기 및 낙농기계의 부분품 ,13102112831A.7213,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.7219,달리 명시되지 않은 농업원예임업기금의 사육용,13102112831A.721,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.72191,포도주 사과술 과즙 기타 이와 유사  한 음료의 제조에 사용되는 프레스  크러셔 기타,13102112831A.7219,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.72195,가금의 사육용기계 가금의 부란기와  양육기,13102112831A.7219,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.72196,기타의 농업 원예 임업 또는 양봉용  기계,13102112831A.7219,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.72198,제721.91항 기계의 부분품 ,13102112831A.7219,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.72199,721.95항 721.96항 장치 및 기계의 부분품 ,13102112831A.7219,N,,,
360,DT_1R11001_FRM101,"품목별 수출액, 수입액",SITC에의한무역통계,13101112831A,품목별,1,13102112831A.722,트랙터,13102112831A.72,N,,,
