claim_id,article_id,title,date,url,claim_text,metric,metric_all,is_claim,population,prev_sentence,next_sentence,numbers,units,year,region,candidate_kosis_table,api_params,calculation,verifiable,org_id,tbl_id,obj_l1,itm_id,prd_se,reviewer_note,actual_value,actual_period,actual_prev_value,actual_prev_period,actual_change_pct,actual_change_point,api_error,claim_type,claim_number,actual_number,actual_source,verdict,diff,judge_note,refined_claim_type,refined_claim_number,refined_claim_number_reason,refined_actual_number,refined_actual_reason,refined_verdict,refined_diff,refined_judge_note,refined_final_status,audit_future_period,audit_forecast_or_target,audit_mapping_unconfirmed,rerun_actual_period,rerun_actual_value,rerun_verdict,rerun_api_error,audit_reason,audit_status,manual_decision,manual_final_status,manual_mapping_reason,manual_kosis_evidence,manual_checked_at,obj_l2,remap_decision,remap_final_status,remap_reason,remap_kosis_evidence,verification_method,aggregation_rule,remap_checked_at,expansion_no,expansion_batch,expansion_domain,expansion_decision,expansion_final_status,expansion_api_success,expansion_verdict,unavailable_category,unavailable_category_reason,expansion_org_id,expansion_tbl_id,expansion_obj_l1,expansion_obj_l2,expansion_itm_id,expansion_prd_se,expansion_target_number,expansion_target_period,expansion_prev_period,expansion_mapping_note,expansion_actual_number,expansion_current_value,expansion_previous_value,expansion_unit,expansion_evidence,expansion_api_error
C04521,570,포드 CEO·월가 거물도 ‘트럼프 관세’ 반대,2025-02-13,https://www.chosun.com/economy/industry-company/2025/02/13/5XYHYVD3LFBIXDB23FJU7U6ZCE,"이날 뉴욕타임스는 “캐나다산 원유에 10% 관세를 부과하면, 비싼 캐나다산 대신 미국산을 쓸 거라 예상하겠지만, 정유 설비들은 쉽게 원유를 바꿔 생산할 수 없다”고 지적했다.",무역지표,무역지표; 비율·증감률,True,,트럼프 대통령이 캐나다산 원유 등에 10% 관세를 매기겠다고 한 에너지 분야에서도 미국 내에선 ‘전반적인 물가 상승으로 이어질 수 있다’는 우려가 나오고 있다.,"이어 “시설 교체 비용들을 감안하면 상당수 정유사는 캐나다산을 그대로 쓸 가능성이 높고, 그럴 경우 미국 소비자들만 부담이 커진다”며 “타이태닉호의 방향을 한순간에 틀 수는 없다”고 했다.",[10],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,LEVEL,10.0,122850915.0,actual_value 컬럼 사용,불일치,0.9999999186005248,"claim=10.0, actual=122850915.0, 오차=1.000 (허용=0.05)",LEVEL,10.0,% 숫자 선택,122850915.0,actual_value 사용,불일치,0.9999999186005248,"claim=10.0, adjusted_actual=122850915.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,311,2,무역,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C04576,579,1월 취업자 13.5만명 늘어...노인 일자리 신속 집행에 일시 호조,2025-02-14,https://www.chosun.com/economy/economy_general/2025/02/14/CMQ2GGIF6NFVFOK7NS472SUCSM,"14일 통계청이 발표한 ‘1월 고용동향’에 따르면, 지난달 취업자 수는 2787만8000명으로 1년 전(2774만3000명)보다 13만5000명 늘었다.",고용지표,고용지표; 인원수; 날짜·시간,True,,"65세 이상에서만 33만8000명 늘었는데, 정부에서 재정 신속 집행을 하면서 노인 일자리를 연초부터 공급한 데 따른 일시적인 증가세로 풀이된다.","지난해 7월(17만2000명) 이후 6개월 만에 최대 증가폭이자, 전달(-5만2000명) 감소세에서 한 달 만에 증가로 전환한 것이다.","[14, 1, 8000, 1, 3000, 5000]","['일', '월', '명', '년', '명', '명']",[],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T30,M,경제활동인구 총괄 취업자 후보 선택. 성별/취업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,27878,202501,28041.1,202412,-0.5816462264319109,-163.09999999999854,,CHANGE_RATE,2787.0,-0.5816462264319109,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,2787.581646226432,"claim=2787.0, actual=-0.5816462264319109, 오차=2787.582 (허용=0.3)",CHANGE_RATE,5000.0,명 숫자 선택,-0.5816462264319109,actual_change_pct 사용,불일치,5000.581646226432,"claim=5000.0, adjusted_actual=-0.5816462264319109, 오차=5000.582, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,312,2,고용,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C04582,579,1월 취업자 13.5만명 늘어...노인 일자리 신속 집행에 일시 호조,2025-02-14,https://www.chosun.com/economy/economy_general/2025/02/14/CMQ2GGIF6NFVFOK7NS472SUCSM,"지난달 15~29세 청년층 취업자 수는 전년 동월 대비 21만8000명 줄었는데, 고용률 기준으로도 44.8%에 그치며 전년 동월 대비 1.5%포인트 감소했다.",고용지표,고용지표; 비율·증감률; 인원수,True,청년층,반면 청년층의 고용 한파는 지난달에도 이어지는 모습이었다.,이는 지난 2021년 1월(-2.9%포인트) 이후 최대 감소폭이다.,"[8000, 44.8, 1.5]","['명', '%', '%']",[],[],연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 전국 연령별/교육분류(영역)별 취업자 및 고용률(tblId=DT_1ES3D11J),"orgId=101, tblId=DT_1DA7002S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7002S,75,T90,M,연령별 경제활동인구 총괄 후보 선택. 연령/고용률 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,46.3,202401,46.1,202301,0.43383947939261547,0.19999999999999574,,POINT_CHANGE,1.5,0.19999999999999574,actual_change_point 컬럼 사용(전기대비 계산값),불일치,1.3000000000000043,"claim=1.5, actual=0.19999999999999574, 오차=1.300 (허용=0.3)",POINT_CHANGE,1.5,% 숫자 선택,0.19999999999999574,actual_change_point 사용,불일치,1.3000000000000043,"claim=1.5, adjusted_actual=0.19999999999999574, 오차=1.300, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,313,2,고용,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C04583,579,1월 취업자 13.5만명 늘어...노인 일자리 신속 집행에 일시 호조,2025-02-14,https://www.chosun.com/economy/economy_general/2025/02/14/CMQ2GGIF6NFVFOK7NS472SUCSM,이는 지난 2021년 1월(-2.9%포인트) 이후 최대 감소폭이다.,비율·증감률,비율·증감률; 날짜·시간,True,,"지난달 15~29세 청년층 취업자 수는 전년 동월 대비 21만8000명 줄었는데, 고용률 기준으로도 44.8%에 그치며 전년 동월 대비 1.5%포인트 감소했다.","청년층 고용률은 지난해 5월(-0.7%포인트) 이후 9개월째 감소하고 있는데, 코로나가 시작된 2020년 3월~2021년 2월 이후 최장 기간 감소세가 유지되는 상황이다.","[2021, 1, 2.9]","['년', '월', '%']",['2021'],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T30,M,경제활동인구 총괄 취업자 후보 선택. 성별/취업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,25818.1,202101,26525.6,202012,-2.6672346714117685,-707.5,,POINT_CHANGE,-2.9,-707.5,actual_change_point 컬럼 사용(전기대비 계산값),불일치,704.6,"claim=-2.9, actual=-707.5, 오차=704.600 (허용=0.3)",POINT_CHANGE,-2.9,% 숫자 선택,-707.5,actual_change_point 사용,불일치,704.6,"claim=-2.9, adjusted_actual=-707.5, 오차=704.600, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,314,2,고용,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C04584,579,1월 취업자 13.5만명 늘어...노인 일자리 신속 집행에 일시 호조,2025-02-14,https://www.chosun.com/economy/economy_general/2025/02/14/CMQ2GGIF6NFVFOK7NS472SUCSM,"청년층 고용률은 지난해 5월(-0.7%포인트) 이후 9개월째 감소하고 있는데, 코로나가 시작된 2020년 3월~2021년 2월 이후 최장 기간 감소세가 유지되는 상황이다.",고용지표,고용지표; 비율·증감률; 건수·개수; 날짜·시간,True,청년층,이는 지난 2021년 1월(-2.9%포인트) 이후 최대 감소폭이다.,"지난달에는 설 연휴가 겹치며 일부 내수 업종에서 고용 감소폭이 축소되긴 했지만, 그 수준은 크지 않았다.","[5, 0.7, 9, 2020, 3, 2021, 2]","['월', '%', '개', '년', '월', '년', '월']","['2020', '2021']",[],연령별 경제활동인구 총괄(tblId=DT_1DA7002S); 전국 연령별/교육분류(영역)별 취업자 및 고용률(tblId=DT_1ES3D11J),"orgId=101, tblId=DT_1DA7002S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7002S,75,T90,M,연령별 경제활동인구 총괄 후보 선택. 연령/고용률 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,46,202402,46.3,202401,-0.6479481641468622,-0.29999999999999716,,POINT_CHANGE,-0.7,-0.29999999999999716,actual_change_point 컬럼 사용(전기대비 계산값),불일치,0.4000000000000028,"claim=-0.7, actual=-0.29999999999999716, 오차=0.400 (허용=0.3)",POINT_CHANGE,-0.7,% 숫자 선택,-0.29999999999999716,actual_change_point 사용,불일치,0.4000000000000028,"claim=-0.7, adjusted_actual=-0.29999999999999716, 오차=0.400, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,315,2,고용,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C04585,579,1월 취업자 13.5만명 늘어...노인 일자리 신속 집행에 일시 호조,2025-02-14,https://www.chosun.com/economy/economy_general/2025/02/14/CMQ2GGIF6NFVFOK7NS472SUCSM,"대표적으로 도·소매업 취업자는 전년 동월 대비 9만1000명 감소하는 데 그치며, 지난해 8월(-5만5000명) 이후 5개월 만에 최저 감소폭을 보였다.",고용지표,고용지표; 인원수; 건수·개수; 날짜·시간,True,,"지난달에는 설 연휴가 겹치며 일부 내수 업종에서 고용 감소폭이 축소되긴 했지만, 그 수준은 크지 않았다.",지난해부터 주저앉은 건설업 경기 탓에 관련 고용도 부진의 늪에서 빠져나오지 못하는 상황이다.,"[1000, 8, 5000, 5]","['명', '월', '명', '개']",[],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T30,M,경제활동인구 총괄 취업자 후보 선택. 성별/취업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,28800.8,202408,28678,202308,0.42820280354278284,122.79999999999927,,CHANGE_RATE,9.0,0.42820280354278284,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,8.571797196457217,"claim=9.0, actual=0.42820280354278284, 오차=8.572 (허용=0.3)",CHANGE_RATE,5000.0,명 숫자 선택,0.42820280354278284,actual_change_pct 사용,불일치,4999.571797196457,"claim=5000.0, adjusted_actual=0.42820280354278284, 오차=4999.572, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,316,2,고용,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C04586,579,1월 취업자 13.5만명 늘어...노인 일자리 신속 집행에 일시 호조,2025-02-14,https://www.chosun.com/economy/economy_general/2025/02/14/CMQ2GGIF6NFVFOK7NS472SUCSM,"지난달 건설업 취업자는 전년 동월 대비 16만9000명 감소하면서, 지난 2013년 관련 통계 작성 이래 최대 감소폭을 보였다.",고용지표,고용지표; 인원수; 날짜·시간,True,,지난해부터 주저앉은 건설업 경기 탓에 관련 고용도 부진의 늪에서 빠져나오지 못하는 상황이다.,"건설업 공급이 많은 일용근로자도 전년 동월 대비 11만6000명 줄어들며, 지난해 8월 이후 6개월 연속으로 10만명대 감소폭을 보였다.","[9000, 2013]","['명', '년']",['2013'],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T30,M,경제활동인구 총괄 취업자 후보 선택. 성별/취업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,27742.9,202401,27363.1,202301,1.3880006285837605,379.8000000000029,,CHANGE_RATE,16.0,1.3880006285837605,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,14.611999371416239,"claim=16.0, actual=1.3880006285837605, 오차=14.612 (허용=0.3)",CHANGE_RATE,9000.0,명 숫자 선택,1.3880006285837605,actual_change_pct 사용,불일치,8998.611999371416,"claim=9000.0, adjusted_actual=1.3880006285837605, 오차=8998.612, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,317,2,고용,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C04587,579,1월 취업자 13.5만명 늘어...노인 일자리 신속 집행에 일시 호조,2025-02-14,https://www.chosun.com/economy/economy_general/2025/02/14/CMQ2GGIF6NFVFOK7NS472SUCSM,"건설업 공급이 많은 일용근로자도 전년 동월 대비 11만6000명 줄어들며, 지난해 8월 이후 6개월 연속으로 10만명대 감소폭을 보였다.",인원수,인원수; 건수·개수; 날짜·시간,True,,"지난달 건설업 취업자는 전년 동월 대비 16만9000명 감소하면서, 지난 2013년 관련 통계 작성 이래 최대 감소폭을 보였다.",특히 일용직 근로자가 많은 50대는 취업자가 1만4000명 줄어들면서 지난 2021년 2월(-13만9000명) 이후 47개월 만에 감소세 보이기도 했다.,"[6000, 8, 6]","['명', '월', '개']",[],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T30,M,경제활동인구 총괄 취업자 후보 선택. 성별/취업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,28800.8,202408,28678,202308,0.42820280354278284,122.79999999999927,,CHANGE_RATE,11.0,0.42820280354278284,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,10.571797196457217,"claim=11.0, actual=0.42820280354278284, 오차=10.572 (허용=0.3)",CHANGE_RATE,10.0,만명 숫자 선택,0.42820280354278284,actual_change_pct 사용,불일치,9.571797196457217,"claim=10.0, adjusted_actual=0.42820280354278284, 오차=9.572, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,318,2,고용,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C04589,580,美 소비자 물가 상승률 3%… 당분간 금리 인하 멈출 듯,2025-02-14,https://www.chosun.com/economy/economy_general/2025/02/14/DOSWUEHIRBDRXA22EYJWFTUYHI,0 지난달 미국 소비자물가 상승률이 7개월 만에 3%대로 복귀했다.,물가지표,물가지표; 비율·증감률; 건수·개수,True,,,트럼프 2기 행정부가 들어서자마자 물가 상승률이 미 연방준비제도(연준)의 목표치(2%)에서 크게 벗어나 버린 것이다.,"[7, 3]","['개', '%']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,2.2,202501,1.9,202412,15.789473684210542,0.30000000000000027,,CHANGE_RATE,3.0,15.789473684210542,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,12.789473684210542,"claim=3.0, actual=15.789473684210542, 오차=12.789 (허용=0.3)",CHANGE_RATE,3.0,% 숫자 선택,15.789473684210542,actual_change_pct 사용,불일치,12.789473684210542,"claim=3.0, adjusted_actual=15.789473684210542, 오차=12.789, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,319,2,물가,코드북_비검증분류,판단불가_KOSIS 미제공,N/A,판단불가,KOSIS 미제공,대한민국 KOSIS 범위 밖의 해외 통계,,,,,,,,,,,,,,,,
C04590,580,美 소비자 물가 상승률 3%… 당분간 금리 인하 멈출 듯,2025-02-14,https://www.chosun.com/economy/economy_general/2025/02/14/DOSWUEHIRBDRXA22EYJWFTUYHI,트럼프 2기 행정부가 들어서자마자 물가 상승률이 미 연방준비제도(연준)의 목표치(2%)에서 크게 벗어나 버린 것이다.,비율·증감률,비율·증감률,True,,0 지난달 미국 소비자물가 상승률이 7개월 만에 3%대로 복귀했다.,게다가 본격화할 트럼프의 관세·반이민 정책은 미국 내 물가를 더 끌어올릴 수 있는 재료다.,[2],['%'],[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,Y,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.2,202606,3.1,202605,3.2258064516129057,0.10000000000000009,,CHANGE_RATE,2.0,3.2258064516129057,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,1.2258064516129057,"claim=2.0, actual=3.2258064516129057, 오차=1.226 (허용=0.3)",CHANGE_RATE,2.0,% 숫자 선택,3.2258064516129057,actual_change_pct 사용,불일치,1.2258064516129057,"claim=2.0, adjusted_actual=3.2258064516129057, 오차=1.226, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,320,2,물가,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C04592,580,美 소비자 물가 상승률 3%… 당분간 금리 인하 멈출 듯,2025-02-14,https://www.chosun.com/economy/economy_general/2025/02/14/DOSWUEHIRBDRXA22EYJWFTUYHI,"하지만 직후 발표된 1월 소비자물가 상승률은 3%로, 전문가 예상치(2.9%)를 웃돌았다.",물가지표,물가지표; 비율·증감률; 날짜·시간,True,,◇“금리 인하 사이클 끝났다” 말까지 12일 소비자물가가 발표되기 직전 트럼프 대통령은 자신의 소셜미디어에 “금리를 낮춰야 한다”며 연준을 압박했다.,"조류 인플루엔자 발병과 살처분 여파로 전년보다 53% 가격이 급등한 계란을 포함, 식료품 가격 상승이 뚜렷했다.","[1, 3, 2.9]","['월', '%', '%']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.2,202606,3.1,202605,3.2258064516129057,0.10000000000000009,,CHANGE_RATE,2.9,3.2258064516129057,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,0.3258064516129058,"claim=2.9, actual=3.2258064516129057, 오차=0.326 (허용=0.3)",CHANGE_RATE,2.9,% 숫자 선택,3.2258064516129057,actual_change_pct 사용,불일치,0.3258064516129058,"claim=2.9, adjusted_actual=3.2258064516129057, 오차=0.326, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,321,2,물가,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
