claim_id,article_id,title,date,url,claim_text,metric,metric_all,is_claim,population,prev_sentence,next_sentence,numbers,units,year,region,candidate_kosis_table,api_params,calculation,verifiable,org_id,tbl_id,obj_l1,itm_id,prd_se,reviewer_note,actual_value,actual_period,actual_prev_value,actual_prev_period,actual_change_pct,actual_change_point,api_error,claim_type,claim_number,actual_number,actual_source,verdict,diff,judge_note,refined_claim_type,refined_claim_number,refined_claim_number_reason,refined_actual_number,refined_actual_reason,refined_verdict,refined_diff,refined_judge_note,refined_final_status,audit_future_period,audit_forecast_or_target,audit_mapping_unconfirmed,rerun_actual_period,rerun_actual_value,rerun_verdict,rerun_api_error,audit_reason,audit_status,manual_decision,manual_final_status,manual_mapping_reason,manual_kosis_evidence,manual_checked_at,obj_l2,remap_decision,remap_final_status,remap_reason,remap_kosis_evidence,verification_method,aggregation_rule,remap_checked_at,expansion_no,expansion_batch,expansion_domain,expansion_decision,expansion_final_status,expansion_api_success,expansion_verdict,unavailable_category,unavailable_category_reason,expansion_org_id,expansion_tbl_id,expansion_obj_l1,expansion_obj_l2,expansion_itm_id,expansion_prd_se,expansion_target_number,expansion_target_period,expansion_prev_period,expansion_mapping_note,expansion_actual_number,expansion_current_value,expansion_previous_value,expansion_unit,expansion_evidence,expansion_api_error
C02113,292,11월 출생아 수 증가율 14.6%… 14년 만에 최고,2025-01-23,https://www.chosun.com/economy/economy_general/2025/01/23/JUAXRZRN6NBLFGZUGXBFXGPKOU,"합계 출산율도 2016~2023년 8년 연속으로 감소해 0.72명까지 떨어졌는데, 작년엔 0.73~0.75명 내외를 기록할 가능성이 큰 것으로 통계 당국이 예측하고 있기 때문이다.",인구지표,인구지표; 인원수; 날짜·시간,True,,합계 출산율(여성 1명이 평생 낳을 것으로 기대되는 평균 출생아 수)도 9년 만에 반등할 가능성이 커졌다.,출생아 수가 반등한 것은 코로나 사태 시기에 결혼을 미루다 엔데믹(풍토병화) 이후 뒤늦게 결혼식을 올린 커플들이 아이를 낳기 시작한 결과라고 통계 당국은 분석한다.,"[2023, 8, 0.72, 0.75]","['년', '년', '명', '명']",['2023'],[],"출생아수, 합계출산율, 자연증가 등(tblId=INH_1B8000F_01); 인구동태건수 및 동태율 추이(출생,사망,혼인,이혼)(tblId=DT_1B8000F); 시도/합계출산율, 모의 연령별 출산율(tblId=DT_1B81A21)","orgId=101, tblId=INH_1B8000F_01 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,INH_1B8000F_01,30,T1,Y,출생아수/합계출산율 후보 선택. 기본항목/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,0.748,2024,0.721,2023,3.7447988904299616,0.027000000000000024,,CHANGE_RATE,0.72,3.7447988904299616,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,3.0247988904299614,"claim=0.72, actual=3.7447988904299616, 오차=3.025 (허용=0.3)",CHANGE_RATE,0.75,명 숫자 선택,3.7447988904299616,actual_change_pct 사용,불일치,2.9947988904299616,"claim=0.75, adjusted_actual=3.7447988904299616, 오차=2.995, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,129,1,인구,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C02114,292,11월 출생아 수 증가율 14.6%… 14년 만에 최고,2025-01-23,https://www.chosun.com/economy/economy_general/2025/01/23/JUAXRZRN6NBLFGZUGXBFXGPKOU,작년 11월 혼인 건수는 1만8581건으로 1년 전보다 11.3% 늘었다.,비율·증감률,비율·증감률; 건수·개수; 날짜·시간,True,,"혼인 건수도 계속 증가하고 있어, 당분간 출생아 증가 추세는 계속될 가능성이 높다고 전문가들은 지적한다.",혼인 건수는 작년 4월(24.6%)부터 8개월째 늘고 있다.,"[11, 8581, 1, 11.3]","['월', '건', '년', '%']",[],[],"출생아수, 합계출산율, 자연증가 등(tblId=INH_1B8000F_01); 인구동태건수 및 동태율 추이(출생,사망,혼인,이혼)(tblId=DT_1B8000F); 시도/합계출산율, 모의 연령별 출산율(tblId=DT_1B81A21)","orgId=101, tblId=INH_1B8000F_01 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,INH_1B8000F_01,11,T1,M,출생아수/합계출산율 후보 선택. 기본항목/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,238317,2024,230028,2023,3.6034743596431738,8289.0,,CHANGE_RATE,11.3,3.6034743596431738,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,7.6965256403568265,"claim=11.3, actual=3.6034743596431738, 오차=7.697 (허용=0.3)",CHANGE_RATE,11.3,% 숫자 선택,3.6034743596431738,actual_change_pct 사용,불일치,7.6965256403568265,"claim=11.3, adjusted_actual=3.6034743596431738, 오차=7.697, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,130,1,인구,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C02115,292,11월 출생아 수 증가율 14.6%… 14년 만에 최고,2025-01-23,https://www.chosun.com/economy/economy_general/2025/01/23/JUAXRZRN6NBLFGZUGXBFXGPKOU,혼인 건수는 작년 4월(24.6%)부터 8개월째 늘고 있다.,비율·증감률,비율·증감률; 건수·개수; 날짜·시간,True,,작년 11월 혼인 건수는 1만8581건으로 1년 전보다 11.3% 늘었다.,"지난 2012~2022년 11년 연속으로 결혼이 줄어든 기저효과와 결혼에 대한 긍정적 인식 증가, 정부와 일부 지자체의 결혼 인센티브 제공 등이 혼인 증가세를 견인하고 있다는 해석이 나온다.","[4, 24.6, 8]","['월', '%', '개']",[],[],"출생아수, 합계출산율, 자연증가 등(tblId=INH_1B8000F_01); 인구동태건수 및 동태율 추이(출생,사망,혼인,이혼)(tblId=DT_1B8000F); 시도/합계출산율, 모의 연령별 출산율(tblId=DT_1B81A21)","orgId=101, tblId=INH_1B8000F_01 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,INH_1B8000F_01,11,T1,M,출생아수/합계출산율 후보 선택. 기본항목/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,238317,2024,230028,2023,3.6034743596431738,8289.0,,LEVEL,24.6,238317.0,actual_value 컬럼 사용,불일치,0.9998967761427007,"claim=24.6, actual=238317.0, 오차=1.000 (허용=0.05)",LEVEL,24.6,% 숫자 선택,238317.0,actual_value 사용,불일치,0.9998967761427007,"claim=24.6, adjusted_actual=238317.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,131,1,인구,코드북_자동검증대상,검증완료_코드북일치,Y,일치,,,101,DT_1B83A35,00,,T3,M,24.6,202404,202304,전국 월별 혼인,24.61655382064391,18037.0,14474.0,건,DT_1B83A35 202404=18037.0; 202304=14474.0; actual=24.61655382064391; target=24.6,
C02137,295,한국인의 ‘밥심' 어디로?…1인당 쌀 소비량 40년 연속 줄었다,2025-01-23,https://www.chosun.com/economy/economy_general/2025/01/23/PF3ATRZKI5GIPG5TH5RNOAPVGI,"업종별로 보면 기타 식사용 가공처리 조리식품 제조업(25%), 주정 제조업(16%), 도시락류 제조업(9.8%), 기타 곡물가공품 제조업(8.5%) 순으로 쌀 소비량이 늘었다.",비율·증감률,비율·증감률,True,,"한편, 작년 사업체부문(식료품 및 음료 제조업)에서 제품 원료로 쌀을 사용한 양은 87만 3363t으로, 전년대비 5만6242t (6.9%)증가한 것으로 나타났다.",,"[25, 16, 9.8, 8.5]","['%', '%', '%', '%']",[],[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,Y,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,116.61,2025,114.18,2024,2.128218602207035,2.4299999999999926,,CHANGE_RATE,8.5,2.128218602207035,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,6.371781397792965,"claim=8.5, actual=2.128218602207035, 오차=6.372 (허용=0.3)",CHANGE_RATE,8.5,% 숫자 선택,2.128218602207035,actual_change_pct 사용,불일치,6.371781397792965,"claim=8.5, adjusted_actual=2.128218602207035, 오차=6.372, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,132,1,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C02165,298,"저조한 내수에 계엄, 탄핵, 여객기 사고 여파까지…4분기 성장 0.1%",2025-01-23,https://www.chosun.com/economy/economy_general/2025/01/23/X67EMVNMCNF3PIODGNPUZMAQHU,이어 3분기(7~9월)는 수출이 예상보다 부진해 성장률이 0.1% 늘어나는 데 그쳤다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,우리나라 경제는 작년 1분기(1~3월) 성장률이 1.3%를 기록하며 ‘깜짝 성장’을 한 뒤 2분기(4~6월)에는 0.2% 뒷걸음질쳤다.,3개 분기 연속 역성장과 0.1%대 성장을 이어가며 사실상 성장이 멈춘 것이다.,"[3, 9, 0.1]","['분', '월', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T1,M,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,87821386,202605,85830054,202604,2.3200870874437522,1991332.0,,CHANGE_RATE,0.1,2.3200870874437522,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,2.220087087443752,"claim=0.1, actual=2.3200870874437522, 오차=2.220 (허용=0.3)",CHANGE_RATE,0.1,% 숫자 선택,2.3200870874437522,actual_change_pct 사용,불일치,2.220087087443752,"claim=0.1, adjusted_actual=2.3200870874437522, 오차=2.220, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,133,1,무역,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C02173,298,"저조한 내수에 계엄, 탄핵, 여객기 사고 여파까지…4분기 성장 0.1%",2025-01-23,https://www.chosun.com/economy/economy_general/2025/01/23/X67EMVNMCNF3PIODGNPUZMAQHU,수출은 반도체 등 IT품목을 중심으로 전기 대비 0.3% 늘었다.,무역지표,무역지표; 비율·증감률,True,,"◇살아나지 않는 내수에 계엄이 찬물 4분기 경제성장률을 부문별로 보면 수출은 양호한 흐름을 이어갔지만, 내수가 부진했다.",반면 내수 중 건설투자는 건물건설과 토목건설이 모두 줄며 전분기 대비 3.2% 감소했다.,[0.3],['%'],[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.7763,13103112831T1,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | 품목 세부 코드 필요: 총액 코드로 확정하지 않음 | 품목 코드 자동 후보: 반도체 디바이스,3370573,2025,3601287,2024,-6.406431922809817,-230714.0,,CHANGE_RATE,0.3,-6.406431922809817,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,6.706431922809817,"claim=0.3, actual=-6.406431922809817, 오차=6.706 (허용=0.3)",CHANGE_RATE,0.3,% 숫자 선택,-6.406431922809817,actual_change_pct 사용,불일치,6.706431922809817,"claim=0.3, adjusted_actual=-6.406431922809817, 오차=6.706, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,134,1,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C02176,298,"저조한 내수에 계엄, 탄핵, 여객기 사고 여파까지…4분기 성장 0.1%",2025-01-23,https://www.chosun.com/economy/economy_general/2025/01/23/X67EMVNMCNF3PIODGNPUZMAQHU,"이에 따라 성장기여도는 순수출(수출-수입)이 -0.8%포인트에서 0.1%포인트로 올라간 반면, 내수의 성장기여도는 0.8%포인트에서 0%포인트로 떨어졌다.",무역지표,무역지표; 비율·증감률,True,,"민간소비는 의류나 신발 같은 준내구재, 의료·교육 등 서비스를 중심으로 0.2% 늘어나는 데 그쳤다.",건설 경기 부진은 계속해서 이어지고 있다.,"[0.8, 0.1, 0.8, 0]","['%', '%', '%', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T1,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,709330045,2025,683609488,2024,3.7624634314613257,25720557.0,,ABS_TO_ABS,-0.8,709330045.0,actual_value 컬럼 사용,불일치,1.0000000011278247,"claim=-0.8, actual=709330045.0, 오차=1.000 (허용=0.02)",ABS_TO_ABS,0.0,% 숫자 선택,709330045.0,actual_value 사용,불일치,1.0,"claim=0.0, adjusted_actual=709330045.0, 오차=1.000, 허용=0.02",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,135,1,무역,코드북_비검증분류,판단불가_기여도 미제공,N/A,판단불가,기여도 미제공,KOSIS 코드북 표에 물가 기여도 항목이 없음,,,,,,,,,,,,,,,,
C02182,298,"저조한 내수에 계엄, 탄핵, 여객기 사고 여파까지…4분기 성장 0.1%",2025-01-23,https://www.chosun.com/economy/economy_general/2025/01/23/X67EMVNMCNF3PIODGNPUZMAQHU,관세청에 따르면 이달 1∼20일 수출액은 316억 달러로 1년 전 같은 기간보다 5.1%(17억 1000만 달러) 감소했다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,특히 그동안 성장률을 방어해준 수출마저 둔화될 수 있다는 우려가 나온다.,도널드 트럼프 정부 출범 후 관세 정책도 주요 변수로 꼽힌다.,"[20, 1, 5.1]","['일', '년', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T1,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,709330045,2025,683609488,2024,3.7624634314613257,25720557.0,,CHANGE_RATE,5.1,3.7624634314613257,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,1.337536568538674,"claim=5.1, actual=3.7624634314613257, 오차=1.338 (허용=0.3)",CHANGE_RATE,5.1,% 숫자 선택,3.7624634314613257,actual_change_pct 사용,불일치,1.337536568538674,"claim=5.1, adjusted_actual=3.7624634314613257, 오차=1.338, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,136,1,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C02277,308,3분기 연속 제로 성장… 현실이 된 ‘피크 코리아’,2025-01-24,https://www.chosun.com/economy/economy_general/2025/01/24/SCPOEWE2RNG4NPULCO2RIKRR2I,그나마 수출이 잘됐던 작년 1분기(1.3%) 덕에 2% 턱걸이를 했다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,한국은행은 23일 “2024년 실질 국내총생산(GDP)이 1년 전보다 2% 증가했다”고 밝혔다.,특단의 대책 없이 방치하면 한국 경제가 구조적 저성장 단계로 접어들 수 있다는 우려가 나온다.,"[1, 1.3, 2]","['분', '%', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T1,Q,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,163304522,202401,168124233,202304,-2.866755680604354,-4819711.0,,LEVEL,1.3,163304522.0,actual_value 컬럼 사용,불일치,0.999999992039412,"claim=1.3, actual=163304522.0, 오차=1.000 (허용=0.05)",LEVEL,2.0,% 숫자 선택,163304522.0,actual_value 사용,불일치,0.9999999877529417,"claim=2.0, adjusted_actual=163304522.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,137,1,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C02282,308,3분기 연속 제로 성장… 현실이 된 ‘피크 코리아’,2025-01-24,https://www.chosun.com/economy/economy_general/2025/01/24/SCPOEWE2RNG4NPULCO2RIKRR2I,"경제 성장률에 얼마나 영향을 미쳤는지 보여주는 성장기여도는 순수출(수출-수입)이 작년 3분기 -0.8%포인트에서 4분기 0.1%포인트로 올라갔으나, 내수는 0.8%포인트에서 0%포인트로 추락했다.",무역지표,무역지표; 비율·증감률; 날짜·시간,True,,◇초고령사회 내수 부진 부문별로 보면 지난해 수출은 그나마 양호했지만 내수가 부진했다.,내수를 갉아먹은 것은 민간 소비와 건설 투자였다.,"[3, 0.8, 4, 0.1, 0.8, 0]","['분', '%', '분', '%', '%', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T1,Q,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,173646405,202403,171510490,202402,1.2453553132522681,2135915.0,,ABS_TO_ABS,-0.8,173646405.0,actual_value 컬럼 사용,불일치,1.0000000046070634,"claim=-0.8, actual=173646405.0, 오차=1.000 (허용=0.02)",ABS_TO_ABS,0.0,% 숫자 선택,173646405.0,actual_value 사용,불일치,1.0,"claim=0.0, adjusted_actual=173646405.0, 오차=1.000, 허용=0.02",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,138,1,무역,코드북_비검증분류,판단불가_기여도 미제공,N/A,판단불가,기여도 미제공,KOSIS 코드북 표에 물가 기여도 항목이 없음,,,,,,,,,,,,,,,,
C02292,308,3분기 연속 제로 성장… 현실이 된 ‘피크 코리아’,2025-01-24,https://www.chosun.com/economy/economy_general/2025/01/24/SCPOEWE2RNG4NPULCO2RIKRR2I,관세청에 따르면 이달 1∼20일 수출액은 316억달러로 1년 전 같은 기간보다 5.1%(17억1000만 달러) 줄었다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,그간 성장률을 방어해준 수출마저 둔화할 수 있다는 우려가 나온다.,박형중 우리은행 투자전략팀장은 “미국 트럼프 2기 정부 출범을 앞두고 작년 4분기에 국내 기업들이 밀어내기 수출에 나섰을 가능성이 있기 때문에 올해 수출이 더 안 좋아질 가능성이 있다”고 했다.,"[20, 1, 5.1]","['일', '년', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T1,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,709330045,2025,683609488,2024,3.7624634314613257,25720557.0,,CHANGE_RATE,5.1,3.7624634314613257,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,1.337536568538674,"claim=5.1, actual=3.7624634314613257, 오차=1.338 (허용=0.3)",CHANGE_RATE,5.1,% 숫자 선택,3.7624634314613257,actual_change_pct 사용,불일치,1.337536568538674,"claim=5.1, adjusted_actual=3.7624634314613257, 오차=1.338, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,139,1,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
