claim_id,article_id,title,date,url,claim_text,metric,metric_all,is_claim,population,prev_sentence,next_sentence,numbers,units,year,region,candidate_kosis_table,api_params,calculation,verifiable,org_id,tbl_id,obj_l1,itm_id,prd_se,reviewer_note,actual_value,actual_period,actual_prev_value,actual_prev_period,actual_change_pct,actual_change_point,api_error,claim_type,claim_number,actual_number,actual_source,verdict,diff,judge_note,refined_claim_type,refined_claim_number,refined_claim_number_reason,refined_actual_number,refined_actual_reason,refined_verdict,refined_diff,refined_judge_note,refined_final_status,audit_future_period,audit_forecast_or_target,audit_mapping_unconfirmed,rerun_actual_period,rerun_actual_value,rerun_verdict,rerun_api_error,audit_reason,audit_status,manual_decision,manual_final_status,manual_mapping_reason,manual_kosis_evidence,manual_checked_at,obj_l2,remap_decision,remap_final_status,remap_reason,remap_kosis_evidence,verification_method,aggregation_rule,remap_checked_at,expansion_no,expansion_batch,expansion_domain,expansion_decision,expansion_final_status,expansion_api_success,expansion_verdict,unavailable_category,unavailable_category_reason,expansion_org_id,expansion_tbl_id,expansion_obj_l1,expansion_obj_l2,expansion_itm_id,expansion_prd_se,expansion_target_number,expansion_target_period,expansion_prev_period,expansion_mapping_note,expansion_actual_number,expansion_current_value,expansion_previous_value,expansion_unit,expansion_evidence,expansion_api_error
C06114,774,"한 달 만에 수출 플러스, 무역흑자 전환... ‘수출 효자’ 반도체는 감소세로 부진",2025-03-01,https://www.chosun.com/economy/industry-company/2025/03/01/2HADMQGKKVDHNEH52IQRPDQFLA,대중 수출은 1.4% 감소한 95억달러를 나타냈다.,무역지표,무역지표; 비율·증감률,True,,지역별로는 대미(對美) 수출이 1% 증가한 99억달러로 1월에 이어 대중 수출을 웃돌았다.,"반면, 아세안으로 수출이 반도체, 석유제품 수출이 호조를 보이며 작년보다 12.6% 늘어난 96억달러를 기록, 미국에 이어 지역별 2위에 올랐다.",[1.4],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.00,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,709330045,2025,683609488,2024,3.7624634314613257,25720557.0,,CHANGE_RATE,1.4,3.7624634314613257,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,2.3624634314613258,"claim=1.4, actual=3.7624634314613257, 오차=2.362 (허용=0.3)",CHANGE_RATE,1.4,% 숫자 선택,3.7624634314613257,actual_change_pct 사용,불일치,2.3624634314613258,"claim=1.4, adjusted_actual=3.7624634314613257, 오차=2.362, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,523,3,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C06115,774,"한 달 만에 수출 플러스, 무역흑자 전환... ‘수출 효자’ 반도체는 감소세로 부진",2025-03-01,https://www.chosun.com/economy/industry-company/2025/03/01/2HADMQGKKVDHNEH52IQRPDQFLA,"반면, 아세안으로 수출이 반도체, 석유제품 수출이 호조를 보이며 작년보다 12.6% 늘어난 96억달러를 기록, 미국에 이어 지역별 2위에 올랐다.",무역지표,무역지표; 비율·증감률,True,,대중 수출은 1.4% 감소한 95억달러를 나타냈다.,대(對)아세안 수출이 대중 수출을 월간에서 앞서기는 2002년 2월 이후 23년 만에 처음이다.,[12.6],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,127761371,2024,115696334,2023,10.428192997022705,12065037.0,,CHANGE_RATE,12.6,10.428192997022705,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,2.1718070029772942,"claim=12.6, actual=10.428192997022705, 오차=2.172 (허용=0.3)",CHANGE_RATE,12.6,% 숫자 선택,10.428192997022705,actual_change_pct 사용,불일치,2.1718070029772942,"claim=12.6, adjusted_actual=10.428192997022705, 오차=2.172, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,524,3,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C06198,782,"현대차·기아, 미국서 2월 역대 최고 판매 기록... 인기 모델은?",2025-03-02,https://www.chosun.com/economy/auto/2025/03/02/2S2KEUKALNH3DJRAMAWM62SEG4,"관세 부과 가능성이 커지는 가운데 지난 1월 투싼 1.6 HEV 모델은 국내 생산 8338대 가운데 71%에 달하는 5905대가 수출됐고, 싼타페도 1.6 HEV 생산량 중 35%가 수출됐다.",무역지표,무역지표; 판매·생산량; 비율·증감률; 날짜·시간,True,,하이브리드차는 국내 생산 비율이 높은 차종으로 꼽힌다.,랜디 파커 현대차 미국판매법인 최고경영자(CEO)는 “투싼을 중심으로 한 높은 판매량과 전기차 및 하이브리드 성장 덕분에 5개월 연속 판매 기록을 경신했다”며 “시장 점유율을 더욱 확대하고 고객 기대를 충족할 것”이라고 말했다.,"[1, 71, 35]","['월', '%', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,M,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,16000104,202605,16343766,202604,-2.1027099874043715,-343662.0,,LEVEL,1.6,16000104.0,actual_value 컬럼 사용,불일치,0.99999990000065,"claim=1.6, actual=16000104.0, 오차=1.000 (허용=0.05)",LEVEL,35.0,% 숫자 선택,16000104.0,actual_value 사용,불일치,0.9999978125142187,"claim=35.0, adjusted_actual=16000104.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,525,3,무역,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C06207,783,"트럼프, 목재에 ’25%관세‘…한국산 싱크대도 직접 겨냥",2025-03-02,https://www.chosun.com/economy/economy_general/2025/03/02/HGMY5MD355ATTGTI2NVRSYQBTU,앞서 트럼프 대통령은 지난 19일 목재 관련 제품에 대해 약 25%의 관세를 부과할 계획이라고 공개적으로 밝힌 바 있다.만약 목재 등에 관세가 부과될 경우 이는 기존의 다른 관세에 추가된다고 백악관은 밝혔다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,"이 당국자는 목재가 왜 국가 안보 문제냐는 질문에는 “국방부는 목재 및 관련 파생 상품의 주요 소비자로, 신뢰할 수 있는 공급원 확보가 중요하다”라면서 “나아가 우리가 거의 자급자족할 수 있는 제품을 외국의 공급망에 의존하는 것은 위험한 일”이라고 했다.",트럼프 대통령은 232조 조사에 더해 목재 생산량 증대 등을 위해 관련 규제를 간소화하고 산림 관리를 강화하는 내용의 행정명령에도 서명했다.전세계를 상대로 ‘관세 전쟁’에 나선 트럼프 대통령은 2월 25일에는 구리 수입이 국가안보에 미치는 영향을 조사하라고 지시하며 구리에 대해서도 관세를 부과할 것임을 시사했다.,"[19, 25]","['일', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T1,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,709330045,2025,683609488,2024,3.7624634314613257,25720557.0,,LEVEL,25.0,709330045.0,actual_value 컬럼 사용,불일치,0.9999999647554757,"claim=25.0, actual=709330045.0, 오차=1.000 (허용=0.05)",LEVEL,25.0,% 숫자 선택,709330045.0,actual_value 사용,불일치,0.9999999647554757,"claim=25.0, adjusted_actual=709330045.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,526,3,무역,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C06212,784,대기업 신입사원 10명 중 3명은 ‘중고신입’,2025-03-02,https://www.chosun.com/economy/industry-company/2025/03/02/IPK6JR36R5GXHDRWNUC3MYTW4A,"2일 한국경제인협회(한경협)가 발표한 매출액 상위 500대 기업 대상 ‘대졸 신규 채용 계획 조사’ 결과에 따르면, 설문에 응답한 126곳이 작년 뽑은 신입 사원의 28.9%는 이미 이전에 회사를 다닌 경력이 있는 이른바 중고 신입이었다.",고용지표,고용지표; 기업실적; 비율·증감률; 날짜·시간,True,00대,경력까지 ‘스펙’으로 쌓아야 하는 지원자들 입장에선 대기업 취업문이 점점 더 좁아지고 있는 셈이다.,"신입 사원의 경력 여부에 대해 처음 조사한 2022년(응답 126곳)에는 중고 신입 비율이 전체의 22.1%였고, 2023년엔 25.7%였다.","[2, 28.9]","['일', '%']",[],[],성별 경제활동인구 총괄(tblId=DT_1DA7001S); 행정구역(시도)별 경제활동인구(tblId=DT_1DA7004S),"orgId=101, tblId=DT_1DA7001S | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1DA7001S,0,T30,Y,경제활동인구 총괄 취업자 후보 선택. 성별/취업자 항목 확인 필요 | obj_l1/itm_id 자동 후보 입력,28575.5,2024,28416.3,2023,0.5602418330324522,159.20000000000073,,LEVEL,500.0,28575.5,actual_value 컬럼 사용,불일치,0.9825024933946913,"claim=500.0, actual=28575.5, 오차=0.983 (허용=0.05)",LEVEL,28.9,% 숫자 선택,28575.5,actual_value 사용,불일치,0.9989886441182131,"claim=28.9, adjusted_actual=28575.5, 오차=0.999, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,527,3,고용,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C06320,795,"中 1위 전기차 업체 BYD, 유럽에 세 번째 공장 짓는다",2025-03-03,https://www.chosun.com/economy/auto/2025/03/03/ERF5D22NVZB4JKRXCSHVMXVQ7Y,"작년 유럽연합(EU)이 중국산 전기차에 최고 45.3%의 관세 부과를 시작한 가운데, 현지 공장 건설로 돌파구를 마련하는 것이다.",무역지표,무역지표; 비율·증감률,True,,4 중국 1위 전기차 업체 BYD(비야디)가 유럽에 세 번째 공장을 짓는다.,"3일 블룸버그통신에 따르면, 스텔라 리 비야디 수석 부사장은 지난달 28일(현지 시각) 독일 프랑크푸르트에서 세 번째 유럽 공장 건설 계획을 밝혔다.",[45.3],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.CN,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 중국,133011386,2024,124817682,2023,6.56453786731915,8193704.0,,LEVEL,45.3,133011386.0,actual_value 컬럼 사용,불일치,0.9999996594276523,"claim=45.3, actual=133011386.0, 오차=1.000 (허용=0.05)",LEVEL,45.3,% 숫자 선택,133011386.0,actual_value 사용,불일치,0.9999996594276523,"claim=45.3, adjusted_actual=133011386.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,528,3,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C06335,796,부메랑 된 관세 폭탄… 美 마이너스 성장 전망까지 나와,2025-03-03,https://www.chosun.com/economy/economy_general/2025/03/03/3OVOYQUAXRCYFFCODMWO5MJ64A,앞서 발표된 1월 미국 소비자물가는 전년보다 3% 상승했다.,물가지표,물가지표; 비율·증감률; 날짜·시간,True,,"트럼프 당선 이후 발표된 2024년 11월 소비자신뢰지수는 112.8이었는데, 불과 2개월 만에 급락했다.",미국 연방준비제도(연준)가 금리를 내리기 시작한 작년 9월(2.4%)과 비교하면 상승세가 뚜렷하다.,"[1, 3]","['월', '%']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,2.8,202401,3.2,202312,-12.50000000000001,-0.40000000000000036,,CHANGE_RATE,3.0,-12.50000000000001,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,15.50000000000001,"claim=3.0, actual=-12.50000000000001, 오차=15.500 (허용=0.3)",CHANGE_RATE,3.0,% 숫자 선택,-12.50000000000001,actual_change_pct 사용,불일치,15.50000000000001,"claim=3.0, adjusted_actual=-12.50000000000001, 오차=15.500, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,529,3,물가,코드북_비검증분류,판단불가_KOSIS 미제공,N/A,판단불가,KOSIS 미제공,대한민국 KOSIS 범위 밖의 해외 통계,,,,,,,,,,,,,,,,
C06337,796,부메랑 된 관세 폭탄… 美 마이너스 성장 전망까지 나와,2025-03-03,https://www.chosun.com/economy/economy_general/2025/03/03/3OVOYQUAXRCYFFCODMWO5MJ64A,특히 오는 4일 캐나다와 멕시코산 상품에 대한 25% 관세 부과를 눈앞에 두고 있는 등 트럼프발 관세 전쟁은 인플레이션 우려를 키우고 있다.,물가지표,물가지표; 무역지표; 비율·증감률; 날짜·시간,True,,"트럼프 행정부의 급진적인 정책 변화 속도가 그 자체만으로 가계, 기업 등 경제 주체의 지출에 부담을 줄 수 있는 불확실성을 키우고 있다고 월스트리트저널(WSJ)은 지적했다.",최근 AP통신은 전문가를 인용해 경기 침체와 물가 상승이 동시에 나타나는 ‘스태그플레이션’ 가능성을 언급하기도 했다.,"[4, 25]","['일', '%']",[],[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,Y,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,116.61,2025,114.18,2024,2.128218602207035,2.4299999999999926,,LEVEL,25.0,116.61,actual_value 컬럼 사용,불일치,0.7856101535031301,"claim=25.0, actual=116.61, 오차=0.786 (허용=0.05)",LEVEL,25.0,% 숫자 선택,116.61,actual_value 사용,불일치,0.7856101535031301,"claim=25.0, adjusted_actual=116.61, 오차=0.786, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,530,3,물가,코드북_비검증분류,판단불가_KOSIS 미제공,N/A,판단불가,KOSIS 미제공,대한민국 KOSIS 범위 밖의 해외 통계,,,,,,,,,,,,,,,,
C06389,803,베트남 보다 못한 한국 여성 인권? [사이공모닝],2025-03-03,https://www.chosun.com/economy/market_trend/2025/03/03/2UOZGHNYNRATZH3YP5CQCWSJQU,베트남 역시 작년 합계 출산율이 1.91명으로 동남아 최하위권에 속하면서 범정부적인 대책을 촉구하는 목소리가 높아지고 있지요.,인구지표,인구지표; 인원수,True,,이미 우리나라의 저출산 문제는 심각한 상황입니다.,오는 8일은 세계 여성의 날.,[1.91],['명'],[],[],"출생아수, 합계출산율, 자연증가 등(tblId=INH_1B8000F_01); 인구동태건수 및 동태율 추이(출생,사망,혼인,이혼)(tblId=DT_1B8000F); 시도/합계출산율, 모의 연령별 출산율(tblId=DT_1B81A21)","orgId=101, tblId=INH_1B8000F_01 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,INH_1B8000F_01,30,T1,Y,출생아수/합계출산율 후보 선택. 기본항목/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,0.748,2024,0.721,2023,3.7447988904299616,0.027000000000000024,,LEVEL,1.91,0.748,actual_value 컬럼 사용,불일치,1.553475935828877,"claim=1.91, actual=0.748, 오차=1.553 (허용=0.05)",LEVEL,1.91,명 숫자 선택,0.748,actual_value 사용,불일치,1.553475935828877,"claim=1.91, adjusted_actual=0.748, 오차=1.553, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,531,3,인구,코드북_비검증분류,판단불가_KOSIS 미제공,N/A,판단불가,KOSIS 미제공,대한민국 KOSIS 범위 밖의 해외 통계,,,,,,,,,,,,,,,,
C06483,815,K2 전차·천무… 中企가 만든 ‘방탄 세라믹’ 두르고 수출,2025-03-04,https://www.chosun.com/economy/economy_general/2025/03/04/FHVQH7KULRBFVPG4F2L53S3ALQ,1980년대 후반부터 기술 이전을 통해 미국 기업이 설계하고 국내에서 생산한 K1 전차도 방탄 장갑은 100% 수입했다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,"전시에 생명과 직결되는 특수 방탄 장갑은 모든 국가, 모든 기업에서 기밀로 유지된다.",당시 미국 기술자들은 한국 생산 공장에서 칸막이를 치고 방탄 장갑을 직접 전차에 넣고 봉인할 정도로 꼭꼭 숨긴 기술이었다.,"[1980, 100]","['년', '%']",['1980'],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,4606625,1980,4373929,1979,5.320068066948503,232696.0,,LEVEL,1.0,4606625.0,actual_value 컬럼 사용,불일치,0.9999997829213361,"claim=1.0, actual=4606625.0, 오차=1.000 (허용=0.05)",LEVEL,100.0,% 숫자 선택,4606625.0,actual_value 사용,불일치,0.9999782921336119,"claim=100.0, adjusted_actual=4606625.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,532,3,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C06502,816,1월 생산 2.7%↓ 소비 0.6%↓ 투자 14.2%↓ ‘트리플 감소’,2025-03-04,https://www.chosun.com/economy/economy_general/2025/03/04/FU65MUD47VCAFLZSKULBHJ3HDY,서비스업 생산도 0.8% 줄었다.,비율·증감률,비율·증감률,True,,제조업이 2.4% 줄어드는 등 광공업 생산이 2.3% 감소했다.,소비 추이를 보여주는 지표인 소매판매도 전월보다 0.6% 감소했다.,[0.8],['%'],[],[],산업별 서비스업생산지수(2020=100.0)(tblId=DT_1KC2020),"orgId=101, tblId=DT_1KC2020 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1KC2020,T,T1,Y,서비스업생산지수 후보 선택. 산업/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,136,2025,131.6,2024,3.3434650455927097,4.400000000000006,,CHANGE_RATE,0.8,3.3434650455927097,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,2.5434650455927095,"claim=0.8, actual=3.3434650455927097, 오차=2.543 (허용=0.3)",CHANGE_RATE,0.8,% 숫자 선택,3.3434650455927097,actual_change_pct 사용,불일치,2.5434650455927095,"claim=0.8, adjusted_actual=3.3434650455927097, 오차=2.543, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,533,3,소매,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
