claim_id,article_id,title,date,url,claim_text,metric,metric_all,is_claim,population,prev_sentence,next_sentence,numbers,units,year,region,candidate_kosis_table,api_params,calculation,verifiable,org_id,tbl_id,obj_l1,itm_id,prd_se,reviewer_note,actual_value,actual_period,actual_prev_value,actual_prev_period,actual_change_pct,actual_change_point,api_error,claim_type,claim_number,actual_number,actual_source,verdict,diff,judge_note,refined_claim_type,refined_claim_number,refined_claim_number_reason,refined_actual_number,refined_actual_reason,refined_verdict,refined_diff,refined_judge_note,refined_final_status,audit_future_period,audit_forecast_or_target,audit_mapping_unconfirmed,rerun_actual_period,rerun_actual_value,rerun_verdict,rerun_api_error,audit_reason,audit_status,manual_decision,manual_final_status,manual_mapping_reason,manual_kosis_evidence,manual_checked_at,obj_l2,remap_decision,remap_final_status,remap_reason,remap_kosis_evidence,verification_method,aggregation_rule,remap_checked_at,expansion_no,expansion_batch,expansion_domain,expansion_decision,expansion_final_status,expansion_api_success,expansion_verdict,unavailable_category,unavailable_category_reason,expansion_org_id,expansion_tbl_id,expansion_obj_l1,expansion_obj_l2,expansion_itm_id,expansion_prd_se,expansion_target_number,expansion_target_period,expansion_prev_period,expansion_mapping_note,expansion_actual_number,expansion_current_value,expansion_previous_value,expansion_unit,expansion_evidence,expansion_api_error
C12456,1629,라면·과자값까지 또 일제히 올렸다,2025-05-06,https://www.chosun.com/economy/economy_general/2025/05/06/L2KYU63QXRDO5NCG5CHSMKG24Y,가공식품 물가 상승률은 작년 11월 1.3%에 그쳤다가 12월(2%)부터 지난달까지 5개월 연속으로 상승 폭이 커졌다.,비율·증감률,비율·증감률; 건수·개수; 날짜·시간,True,,"같은 달 전체 소비자 물가 상승률은 한국은행의 물가 안정 목표치(2%)를 조금 웃도는 2.1%에 그친 반면, 가공식품 물가 상승률은 거의 두 배 수준으로 치솟은 것이다.",이는 코로나 팬데믹이 끝나고 러시아·우크라이나 전쟁으로 물가가 크게 오른 2021년 7월~2022년 10월(16개월 연속) 이후 2년 반 만에 처음이다.,"[11, 1.3, 12, 2, 5]","['월', '%', '월', '%', '개']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,1.9,202412,1.5,202411,26.66666666666666,0.3999999999999999,,CHANGE_RATE,2.0,26.66666666666666,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,24.66666666666666,"claim=2.0, actual=26.66666666666666, 오차=24.667 (허용=0.3)",CHANGE_RATE,2.0,% 숫자 선택,26.66666666666666,actual_change_pct 사용,불일치,24.66666666666666,"claim=2.0, adjusted_actual=26.66666666666666, 오차=24.667, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,924,5,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C12458,1629,라면·과자값까지 또 일제히 올렸다,2025-05-06,https://www.chosun.com/economy/economy_general/2025/05/06/L2KYU63QXRDO5NCG5CHSMKG24Y,같은 이유로 햄버거와 커피 등 외식 물가도 3.2% 올라 작년 3월 이후 1년 1개월 만에 가장 높은 상승률을 기록했다.,비율·증감률,비율·증감률; 건수·개수; 날짜·시간,True,,가공식품 물가 상승은 고환율로 원재료 비용 부담이 커진 식품 업체들이 제품가를 올렸기 때문이다.,먹거리 물가가 고공 행진하면서 소비자들은 지갑을 닫고 있다.,"[3.2, 3, 1, 1]","['%', '월', '년', '개']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.1,202403,3.1,202402,0.0,0.0,,CHANGE_RATE,3.2,0.0,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,3.2,"claim=3.2, actual=0.0, 오차=3.200 (허용=0.3)",CHANGE_RATE,3.2,% 숫자 선택,0.0,actual_change_pct 사용,불일치,3.2,"claim=3.2, adjusted_actual=0.0, 오차=3.200, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,925,5,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C12459,1629,라면·과자값까지 또 일제히 올렸다,2025-05-06,https://www.chosun.com/economy/economy_general/2025/05/06/L2KYU63QXRDO5NCG5CHSMKG24Y,통계청이 집계하는 음식료품 소매 판매 지수는 2022년(-2.5%)부터 작년(-1.5%)까지 3년 연속 줄어든 데 이어 올해 1분기에도 1년 전보다 0.3% 감소했다.,비율·증감률,비율·증감률; 날짜·시간,True,,먹거리 물가가 고공 행진하면서 소비자들은 지갑을 닫고 있다.,외식을 나타내는 지표인 음식점업 생산도 2023년부터 작년까지 2년 연속 감소한 데 이어 올해 1분기에도 전년 대비 3.4% 감소했다.,"[2022, 2.5, 1.5, 3, 1, 1, 0.3]","['년', '%', '%', '년', '분', '년', '%']",['2022'],[],재별 및 상품군별 소매판매액지수(2020=100.0)(tblId=DT_1K41012); 시도별 소매판매액지수(2020=100)(tblId=DT_1K41018),"orgId=101, tblId=DT_1K41012 | obj_l1/obj_l2 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1K41012,G31,T2,Q,전국/지역 미상 소매판매 claim이라 전국 소매판매액지수 표로 변경 | 상품군 obj_l1 직접 확인 필요 | 상품군 코드 자동 후보: 음식료품(G31),93.9,202401,91.9,202304,2.1762785636561475,2.0,,CHANGE_RATE,0.3,2.1762785636561475,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,1.8762785636561474,"claim=0.3, actual=2.1762785636561475, 오차=1.876 (허용=0.3)",CHANGE_RATE,0.3,% 숫자 선택,2.1762785636561475,actual_change_pct 사용,불일치,1.8762785636561474,"claim=0.3, adjusted_actual=2.1762785636561475, 오차=1.876, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,926,5,소매,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C12462,1629,라면·과자값까지 또 일제히 올렸다,2025-05-06,https://www.chosun.com/economy/economy_general/2025/05/06/L2KYU63QXRDO5NCG5CHSMKG24Y,당시 음식점 생산은 16.0% 줄었지만 음식료품 소매 판매는 4.6% 늘었다.,비율·증감률,비율·증감률,True,,코로나 팬데믹이 한창이었던 2020년에는 외식 소비가 감소한 반면 집밥 수요가 늘어 음식료품 소매 판매가 늘어났다.,하지만 2023년부터는 식품과 외식의 동반 감소세가 이어지고 있다.,"[16.0, 4.6]","['%', '%']",[],[],재별 및 상품군별 소매판매액지수(2020=100.0)(tblId=DT_1K41012); 시도별 소매판매액지수(2020=100)(tblId=DT_1K41018),"orgId=101, tblId=DT_1K41012 | obj_l1/obj_l2 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1K41012,G31,T2,Y,전국/지역 미상 소매판매 claim이라 전국 소매판매액지수 표로 변경 | 상품군 obj_l1 직접 확인 필요 | 상품군 코드 자동 후보: 음식료품(G31),93.4,2025,94.2,2024,-0.8492569002123113,-0.7999999999999972,,CHANGE_RATE,4.6,-0.8492569002123113,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,5.449256900212311,"claim=4.6, actual=-0.8492569002123113, 오차=5.449 (허용=0.3)",CHANGE_RATE,4.6,% 숫자 선택,-0.8492569002123113,actual_change_pct 사용,불일치,5.449256900212311,"claim=4.6, adjusted_actual=-0.8492569002123113, 오차=5.449, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,927,5,소매,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C12476,1629,라면·과자값까지 또 일제히 올렸다,2025-05-06,https://www.chosun.com/economy/economy_general/2025/05/06/L2KYU63QXRDO5NCG5CHSMKG24Y,전월세 등 주택 임대 가격 물가 지수나 내구재처럼 가격 변동성이 높지 않은 커피 외식 물가 상승률도 3.2%에 달했다.,부동산지표,부동산지표; 비율·증감률,True,,"통계청이 집계하는 외식 품목 39개 가운데 도시락(8.4%), 햄버거(6.6%), 생선회(5.4%), 떡볶이(5.4%), 치킨(5.3%), 자장면(5.1%), 짬뽕(4.9%), 김밥(4.7%) 등 36품목의 가격이 올랐다.",2022년부터 아메리카노 등 주요 제품 가격을 3년간 동결했던 스타벅스가 올 1월 들어 대표 상품인 아메리카노 톨 사이즈 가격을 4500원에서 4700원으로 올리는 등 22개 제품 가격을 올렸다.,[3.2],['%'],[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T02,M,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,0.1,202504,0.2,202503,-50.0,-0.1,,CHANGE_RATE,3.2,-50.0,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,53.2,"claim=3.2, actual=-50.0, 오차=53.200 (허용=0.3)",CHANGE_RATE,3.2,% 숫자 선택,-50.0,actual_change_pct 사용,불일치,53.2,"claim=3.2, adjusted_actual=-50.0, 오차=53.200, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,928,5,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C12492,1632,중국산 ‘원산지 세탁’ 급증 이유는… “트럼프 관세 피하려 우회 수출”,2025-05-06,https://www.chosun.com/economy/industry-company/2025/05/06/6BXI7JWERNGDNLBDAEVLNQOMWU,"FT는 업계 관계자 등을 인용해 한국이나 말레이시아, 베트남 등 아시아의 다른 국가를 거쳐 원산지를 속이려는 중국 수출업체들이 최근 늘어나고 있으며 이는 미국 정부가 중국산 제품에 부과한 누적 145%의 초고율 관세로 가장 중요한 시장인 미국으로의 접근이 차단될 것이라는 업계의 우려를 반영한다고 전했다.",무역지표,무역지표; 비율·증감률,True,,9 중국의 수출업체들이 도널드 트럼프 미국 행정부가 중국산 제품에 부과한 관세를 회피하기 위해 제3국을 경유하는 ‘원산지 세탁’ 시도가 증가하고 있다고 5일(현지시간) 영국 일간 파이낸셜타임스(FT)가 보도했다.,중국 사회관계망서비스(SNS)에는 이러한 ‘원산지 세탁’을 대행해 주겠다는 광고 글이 넘쳐나고 있다.,[145],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,LEVEL,145.0,122850915.0,actual_value 컬럼 사용,불일치,0.9999988197076106,"claim=145.0, actual=122850915.0, 오차=1.000 (허용=0.05)",LEVEL,145.0,% 숫자 선택,122850915.0,actual_value 사용,불일치,0.9999988197076106,"claim=145.0, adjusted_actual=122850915.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,929,5,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C12553,1640,"美ㆍ中 첫 대화 소식, 中 금리 인하에...환율 널뛰기",2025-05-07,https://www.chosun.com/economy/economy_general/2025/05/07/4V4C6GOTR5FZPLY5QYERY47PWE,지난달 트럼프 행정부가 중국산 수입품에 145%의 관세를 부과하고 이에 맞서 중국이 미국산 제품에 최대 125%의 보복 관세를 매긴 뒤 양국 간 고위급 인사가 갖는 첫 회담이다.,무역지표,무역지표; 비율·증감률,True,,7일 미국 재무부·무역대표부와 중국 상무부는 스콧 베선트 미 재무장관과 허리펑 중국 경제담당 부총리가 오는 9~12일 스위스 제네바에서 만나 무역 현안을 논의할 계획이라고 발표했다.,중국은 이날 경기 부양을 위해 기준금리와 지급준비율을 인하하기로 했다.,"[145, 125]","['%', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T2,M,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,6139710,202504,5391830,202503,13.870615356938181,747880.0,,LEVEL,145.0,6139710.0,actual_value 컬럼 사용,불일치,0.9999763832493717,"claim=145.0, actual=6139710.0, 오차=1.000 (허용=0.05)",LEVEL,125.0,% 숫자 선택,6139710.0,actual_value 사용,불일치,0.999979640732217,"claim=125.0, adjusted_actual=6139710.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,930,5,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C12570,1641,후보들 “소득세 공제 확대”… 실행 땐 세수 5년간 26조 줄어,2025-05-07,https://www.chosun.com/economy/economy_general/2025/05/07/6ALCERBGPJA5JCMRATB5SCANUE,"예정처는 개정안을 시행하면 직장인들이 내는 근로소득세 수입은 5년간 평균 3조1060억원씩 줄어들고, 자영업자나 투잡·스리잡 근로자가 내는 종합소득세 수입은 2조1871억원씩 줄어들 것으로 추산했다.",임금·소득,임금·소득; 무역지표; 금액; 날짜·시간,True,자영업자,또 부양가족의 소득 기준도 연 소득 100만원 이하(근로소득만 있는 경우 500만원 이하)에서 200만원 이하(근로소득만 있는 경우 700만원 이하)로 늘렸다.,"예정처에 따르면, 2023년 기준으로 기본 공제 혜택을 받은 근로소득세 납세자는 1395만9000명이었고, 종합소득세 납세자는 1147만5000명이었다.","[5, 1060, 1871]","['년', '억원', '억원']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T2,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,631895368,2025,631767209,2024,0.020285794858339982,128159.0,,LEVEL,3.0,631895368.0,actual_value 컬럼 사용,불일치,0.9999999952523786,"claim=3.0, actual=631895368.0, 오차=1.000 (허용=0.05)",LEVEL,1871.0,억원 숫자 선택,631895368.0,actual_value 사용,불일치,0.999997039066759,"claim=1871.0, adjusted_actual=631895368.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,931,5,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C12578,1641,후보들 “소득세 공제 확대”… 실행 땐 세수 5년간 26조 줄어,2025-05-07,https://www.chosun.com/economy/economy_general/2025/05/07/6ALCERBGPJA5JCMRATB5SCANUE,"이미 지난 2023년과 지난해 역대 최대 규모인 56조원과 31조원 세수 펑크가 발생한 데 이어, 올해도 미국발 관세 전쟁 등에 따른 불경기로 세수 결손이 우려되는 상황이다.",무역지표,무역지표; 금액; 날짜·시간,True,,"◇세수 감소 대책 안 보여 문제는 대선 후보들이 소득세 기본 공제를 늘리겠다고 하면서도, 그와 함께 제시해야 할 세수 감소 대응 방안을 내놓지 않고 있다는 점이다.","세수 감소로 나라 살림에 구멍이 뚫리면 결국 적자 국채를 찍어낼 수밖에 없고, 재정 건전성은 나빠질 수밖에 없다.","[2023, 56, 31]","['년', '조원', '조원']",['2023'],['경기'],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,127761371,2024,115696334,2023,10.428192997022705,12065037.0,,LEVEL,56.0,127761371.0,actual_value 컬럼 사용,불일치,0.9999995616828501,"claim=56.0, actual=127761371.0, 오차=1.000 (허용=0.05)",LEVEL,31.0,조원 숫자 선택,127761371.0,actual_value 사용,불일치,0.9999997573601492,"claim=31.0, adjusted_actual=127761371.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,932,5,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C12586,1642,"해외 소비자 K뷰티 구매, 지난해 10억달러에 육박… 1년 만에 2배가량 늘어",2025-05-07,https://www.chosun.com/economy/economy_general/2025/05/07/7MTBKSUIN5E6LA73WTMRNQRDTM,실제 지난해 화장품 수출액은 68억달러(약 9조4384억원)로 역대 최고를 기록했다.,무역지표,무역지표; 금액,True,,"한국 화장품은 트렌드를 빨리 반영하고, 인플루언서 등을 통한 적극적인 마케팅을 펴는 등으로 해외에서 큰 인기를 끌고 있다.","올해 1분기(1~3월) 수출 실적도 지난해 동기보다 약 20% 늘어난 18억4000만달러(약 2조5539억원)로, 역대 1분기 최고치를 경신했다.",[4384],['억원'],[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.553,13103112831T1,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | 품목 세부 코드 필요: 총액 코드로 확정하지 않음 | 품목 코드 자동 후보: 향수 및 화장품,9829853,2024,8220877,2023,19.571829136964343,1608976.0,,LEVEL,68.0,9829853.0,actual_value 컬럼 사용,불일치,0.9999930822973649,"claim=68.0, actual=9829853.0, 오차=1.000 (허용=0.05)",LEVEL,68.0,억달러 숫자 선택,98.29853,무역 천달러 -> 억달러 변환,불일치,0.30822973649758545,"claim=68.0, adjusted_actual=98.29853, 오차=0.308, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,933,5,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C12587,1642,"해외 소비자 K뷰티 구매, 지난해 10억달러에 육박… 1년 만에 2배가량 늘어",2025-05-07,https://www.chosun.com/economy/economy_general/2025/05/07/7MTBKSUIN5E6LA73WTMRNQRDTM,"올해 1분기(1~3월) 수출 실적도 지난해 동기보다 약 20% 늘어난 18억4000만달러(약 2조5539억원)로, 역대 1분기 최고치를 경신했다.",무역지표,무역지표; 비율·증감률; 금액; 날짜·시간,True,,실제 지난해 화장품 수출액은 68억달러(약 9조4384억원)로 역대 최고를 기록했다.,최근 미국에서는 트럼프 행정부의 관세 부과로 수입품 가격 상승이 우려되자 선크림 등 한국산 화장품 사재기 현상이 나타나기도 했다.,"[1, 3, 20, 5539, 1]","['분', '월', '%', '억원', '분']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T1,M,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,56518309,202403,52076390,202402,8.529621580912195,4441919.0,,LEVEL,20.0,56518309.0,actual_value 컬럼 사용,불일치,0.999999646132371,"claim=20.0, actual=56518309.0, 오차=1.000 (허용=0.05)",LEVEL,4000.0,만달러 숫자 선택,5651830.9,무역 천달러 -> 만달러 변환,불일치,0.9992922647420326,"claim=4000.0, adjusted_actual=5651830.9, 오차=0.999, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,934,5,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
