claim_id,article_id,title,date,url,claim_text,metric,metric_all,is_claim,population,prev_sentence,next_sentence,numbers,units,year,region,candidate_kosis_table,api_params,calculation,verifiable,org_id,tbl_id,obj_l1,itm_id,prd_se,reviewer_note,actual_value,actual_period,actual_prev_value,actual_prev_period,actual_change_pct,actual_change_point,api_error,claim_type,claim_number,actual_number,actual_source,verdict,diff,judge_note,refined_claim_type,refined_claim_number,refined_claim_number_reason,refined_actual_number,refined_actual_reason,refined_verdict,refined_diff,refined_judge_note,refined_final_status,audit_future_period,audit_forecast_or_target,audit_mapping_unconfirmed,rerun_actual_period,rerun_actual_value,rerun_verdict,rerun_api_error,audit_reason,audit_status,manual_decision,manual_final_status,manual_mapping_reason,manual_kosis_evidence,manual_checked_at,obj_l2,remap_decision,remap_final_status,remap_reason,remap_kosis_evidence,verification_method,aggregation_rule,remap_checked_at,expansion_no,expansion_batch,expansion_domain,expansion_decision,expansion_final_status,expansion_api_success,expansion_verdict,unavailable_category,unavailable_category_reason,expansion_org_id,expansion_tbl_id,expansion_obj_l1,expansion_obj_l2,expansion_itm_id,expansion_prd_se,expansion_target_number,expansion_target_period,expansion_prev_period,expansion_mapping_note,expansion_actual_number,expansion_current_value,expansion_previous_value,expansion_unit,expansion_evidence,expansion_api_error
C14905,1956,트럼프 “철강·알루미늄 관세 25→50% 인상”…韓 철강 수출 직격,2025-05-31,https://www.chosun.com/economy/industry-company/2025/05/31/5W5XKLXZKBBIVM2GUETPA5UT7U,그는 “철강·알루미늄에 대한 관세를 25%에서 50%로 인상하게 돼 큰 영광”이라며 “이는 6월 4일 수요일부터 시행된다”고 말했다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,이후 자신의 소셜미디어 트루스소셜을 통해 트럼프 대통령은 알루미늄 관세도 50%로 올린다고 밝혔다.,이날 관세 인상 발표는 일본제철의 US스틸 투자 및 인수 허가를 추진하는 과정에서 나왔다.,"[25, 50, 6, 4]","['%', '%', '월', '일']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T1,M,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,87821386,202605,85830054,202604,2.3200870874437522,1991332.0,,ABS_TO_ABS,25.0,87821386.0,actual_value 컬럼 사용,불일치,0.9999997153312975,"claim=25.0, actual=87821386.0, 오차=1.000 (허용=0.02)",ABS_TO_ABS,50.0,% 숫자 선택,87821386.0,actual_value 사용,불일치,0.9999994306625951,"claim=50.0, adjusted_actual=87821386.0, 오차=1.000, 허용=0.02",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1128,6,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C14906,1956,트럼프 “철강·알루미늄 관세 25→50% 인상”…韓 철강 수출 직격,2025-05-31,https://www.chosun.com/economy/industry-company/2025/05/31/5W5XKLXZKBBIVM2GUETPA5UT7U,"왜냐하면 이로 인해 누구도 여러분의 산업을 훔칠 수 없게 되기 때문”이라며 “25%에서는 그 장벽을 넘을 수 있지만, 50%에서는 더 이상 넘을 수 없다”고 강조했다.",비율·증감률,비율·증감률,True,,그러면서 철강 관세 인상 계획을 발표한 뒤 “이 투자 결정을 내린 이 그룹은 매우 기뻐할 것이다.,"철강은 자동차·조선·가전 등의 핵심 원료여서 ‘산업의 쌀’로 불리지만, 미국은 90% 이상을 외국산 수입에 의존하고 있다.","[25, 50]","['%', '%']",[],[],"품목별 수출액, 수입액(tblId=DT_1R11001_FRM101); 국가별 수출액, 수입액(tblId=DT_1R11006_FRM101)","orgId=360, tblId=DT_1R11001_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11001_FRM101,13102112831A.A,13103112831T1,Y,품목별 수출입 후보 선택. 품목/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,709330045,2025,683609488,2024,3.7624634314613257,25720557.0,,LEVEL,25.0,709330045.0,actual_value 컬럼 사용,불일치,0.9999999647554757,"claim=25.0, actual=709330045.0, 오차=1.000 (허용=0.05)",LEVEL,50.0,% 숫자 선택,709330045.0,actual_value 사용,불일치,0.9999999295109514,"claim=50.0, adjusted_actual=709330045.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1129,6,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C14907,1956,트럼프 “철강·알루미늄 관세 25→50% 인상”…韓 철강 수출 직격,2025-05-31,https://www.chosun.com/economy/industry-company/2025/05/31/5W5XKLXZKBBIVM2GUETPA5UT7U,"철강은 자동차·조선·가전 등의 핵심 원료여서 ‘산업의 쌀’로 불리지만, 미국은 90% 이상을 외국산 수입에 의존하고 있다.",무역지표,무역지표; 비율·증감률,True,,"왜냐하면 이로 인해 누구도 여러분의 산업을 훔칠 수 없게 되기 때문”이라며 “25%에서는 그 장벽을 넘을 수 있지만, 50%에서는 더 이상 넘을 수 없다”고 강조했다.",이 때문에 트럼프 대통령은 1기 집권기 때부터 철강을 중심으로 한 무역 전쟁을 벌여왔다.,[90],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,LEVEL,90.0,122850915.0,actual_value 컬럼 사용,불일치,0.9999992674047239,"claim=90.0, actual=122850915.0, 오차=1.000 (허용=0.05)",LEVEL,90.0,% 숫자 선택,122850915.0,actual_value 사용,불일치,0.9999992674047239,"claim=90.0, adjusted_actual=122850915.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1130,6,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C14908,1956,트럼프 “철강·알루미늄 관세 25→50% 인상”…韓 철강 수출 직격,2025-05-31,https://www.chosun.com/economy/industry-company/2025/05/31/5W5XKLXZKBBIVM2GUETPA5UT7U,"여기에 지난 3월 관세 25%가 매겨지면서, 철강 대미 수출액은 작년 3월에 비해 19.3% 줄어들기도 했다.",무역지표,무역지표; 비율·증감률; 날짜·시간,True,,"세계 철강 업계는 건설, 자동차 등 전방 산업의 부진에다, 중국산 저가 철강재의 범람으로 심각한 ‘보릿고개’를 넘고 있다.",우리 정부의 대미 관세 협상에도 큰 난관으로 작용할 전망이다.,"[3, 25, 3, 19.3]","['월', '%', '월', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.00,13103103829T1,M,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,56518309,202403,52076390,202402,8.529621580912195,4441919.0,,LEVEL,25.0,56518309.0,actual_value 컬럼 사용,불일치,0.9999995576654638,"claim=25.0, actual=56518309.0, 오차=1.000 (허용=0.05)",LEVEL,19.3,% 숫자 선택,56518309.0,actual_value 사용,불일치,0.9999996585177381,"claim=19.3, adjusted_actual=56518309.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1131,6,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C14948,1965,‘트럼프 관세’ 본격화에 5월 수출 -1.3%...대미·자동차 수출↓,2025-06-01,https://www.chosun.com/economy/industry-company/2025/06/01/7D6MSBKIRRBFHESPZCNVFAFABU,"3 지난 4월 한국 수출액이 572억7000만달러로 전년 동월 대비 1.3% 감소하며, 수출 증가율이 4개월 만에 마이너스로 돌아섰다.",무역지표,무역지표; 비율·증감률; 건수·개수; 날짜·시간,True,,,"수출 효자 상품인 반도체 수출이 21% 넘게 늘어나며 역대 5월 최고 실적을 기록했지만, 트럼프 미 행정부의 고액 관세 정책 영향으로 대미 수출이 8% 넘게 줄었다.","[4, 1.3, 4]","['월', '%', '개']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.00,13103103829T1,M,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,56148299,202404,49430879,202304,13.589521642939022,6717420.0,,CHANGE_RATE,1.3,13.589521642939022,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,12.289521642939022,"claim=1.3, actual=13.589521642939022, 오차=12.290 (허용=0.3)",CHANGE_RATE,1.3,% 숫자 선택,13.589521642939022,actual_change_pct 사용,불일치,12.289521642939022,"claim=1.3, adjusted_actual=13.589521642939022, 오차=12.290, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1132,6,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C14949,1965,‘트럼프 관세’ 본격화에 5월 수출 -1.3%...대미·자동차 수출↓,2025-06-01,https://www.chosun.com/economy/industry-company/2025/06/01/7D6MSBKIRRBFHESPZCNVFAFABU,"수출 효자 상품인 반도체 수출이 21% 넘게 늘어나며 역대 5월 최고 실적을 기록했지만, 트럼프 미 행정부의 고액 관세 정책 영향으로 대미 수출이 8% 넘게 줄었다.",무역지표,무역지표; 비율·증감률; 날짜·시간,True,,"3 지난 4월 한국 수출액이 572억7000만달러로 전년 동월 대비 1.3% 감소하며, 수출 증가율이 4개월 만에 마이너스로 돌아섰다.",산업통상자원부는 1일 이 같은 내용의 ‘5월 수출입 동향’을 발표했다.,"[21, 5, 8]","['%', '월', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.00,13103103829T1,M,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,87821386,202605,85830054,202604,2.3200870874437522,1991332.0,,CHANGE_RATE,8.0,2.3200870874437522,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,5.679912912556247,"claim=8.0, actual=2.3200870874437522, 오차=5.680 (허용=0.3)",CHANGE_RATE,8.0,% 숫자 선택,2.3200870874437522,actual_change_pct 사용,불일치,5.679912912556247,"claim=8.0, adjusted_actual=2.3200870874437522, 오차=5.680, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1133,6,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C14951,1965,‘트럼프 관세’ 본격화에 5월 수출 -1.3%...대미·자동차 수출↓,2025-06-01,https://www.chosun.com/economy/industry-company/2025/06/01/7D6MSBKIRRBFHESPZCNVFAFABU,"수출액은 전년 대비 1.3% 줄었고, 수입액은 5.3% 감소했다.",무역지표,무역지표; 비율·증감률,True,,이에 따르면 지난달 수출액과 수입액은 각각 572억7000만 달러와 503억3000만달러로 집계됐다.,월간 수출액이 작년 같은 달 대비 감소한 것은 지난 1월 이후 4개월 만이다.,"[1.3, 5.3]","['%', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.00,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,683609488,2024,632225824,2023,8.127422520469521,51383664.0,,CHANGE_RATE,5.3,8.127422520469521,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,2.827422520469521,"claim=5.3, actual=8.127422520469521, 오차=2.827 (허용=0.3)",CHANGE_RATE,5.3,% 숫자 선택,8.127422520469521,actual_change_pct 사용,불일치,2.827422520469521,"claim=5.3, adjusted_actual=8.127422520469521, 오차=2.827, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1134,6,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C14954,1965,‘트럼프 관세’ 본격화에 5월 수출 -1.3%...대미·자동차 수출↓,2025-06-01,https://www.chosun.com/economy/industry-company/2025/06/01/7D6MSBKIRRBFHESPZCNVFAFABU,"주요 국가별 수출을 보면, 대미 수출이 100억달러로 8.1% 감소했다.",무역지표,무역지표; 비율·증감률,True,,"우리 수출은 앞서 2023년 10월부터 작년 12월까지 15개월 연속 전년 동월 대비 증가하다, 휴일이 많았던 1월 감소했었다.","지난 3월 철강·알루미늄, 4월 자동차, 5월 자동차 부품 등에 관세 25%가 잇따라 매겨지고 기본 상호관세 10%가 부과된 영향으로 풀이된다.",[8.1],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.00,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,709330045,2025,683609488,2024,3.7624634314613257,25720557.0,,CHANGE_RATE,8.1,3.7624634314613257,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,4.337536568538674,"claim=8.1, actual=3.7624634314613257, 오차=4.338 (허용=0.3)",CHANGE_RATE,8.1,% 숫자 선택,3.7624634314613257,actual_change_pct 사용,불일치,4.337536568538674,"claim=8.1, adjusted_actual=3.7624634314613257, 오차=4.338, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1135,6,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C14955,1965,‘트럼프 관세’ 본격화에 5월 수출 -1.3%...대미·자동차 수출↓,2025-06-01,https://www.chosun.com/economy/industry-company/2025/06/01/7D6MSBKIRRBFHESPZCNVFAFABU,"지난 3월 철강·알루미늄, 4월 자동차, 5월 자동차 부품 등에 관세 25%가 잇따라 매겨지고 기본 상호관세 10%가 부과된 영향으로 풀이된다.",무역지표,무역지표; 비율·증감률; 날짜·시간,True,,"주요 국가별 수출을 보면, 대미 수출이 100억달러로 8.1% 감소했다.",대중 수출도 104억달러로 8.4% 줄었다.,"[3, 4, 5, 25, 10]","['월', '월', '월', '%', '%']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.00,13103103829T1,M,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,87821386,202605,85830054,202604,2.3200870874437522,1991332.0,,LEVEL,25.0,87821386.0,actual_value 컬럼 사용,불일치,0.9999997153312975,"claim=25.0, actual=87821386.0, 오차=1.000 (허용=0.05)",LEVEL,10.0,% 숫자 선택,87821386.0,actual_value 사용,불일치,0.999999886132519,"claim=10.0, adjusted_actual=87821386.0, 오차=1.000, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1136,6,무역,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C14956,1965,‘트럼프 관세’ 본격화에 5월 수출 -1.3%...대미·자동차 수출↓,2025-06-01,https://www.chosun.com/economy/industry-company/2025/06/01/7D6MSBKIRRBFHESPZCNVFAFABU,대중 수출도 104억달러로 8.4% 줄었다.,무역지표,무역지표; 비율·증감률,True,,"지난 3월 철강·알루미늄, 4월 자동차, 5월 자동차 부품 등에 관세 25%가 잇따라 매겨지고 기본 상호관세 10%가 부과된 영향으로 풀이된다.",미국의 자동차 관세 영향으로 자동차 수출액은 4.4% 감소한 62억달러를 기록했다.,[8.4],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.00,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,709330045,2025,683609488,2024,3.7624634314613257,25720557.0,,CHANGE_RATE,8.4,3.7624634314613257,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,4.637536568538675,"claim=8.4, actual=3.7624634314613257, 오차=4.638 (허용=0.3)",CHANGE_RATE,8.4,% 숫자 선택,3.7624634314613257,actual_change_pct 사용,불일치,4.637536568538675,"claim=8.4, adjusted_actual=3.7624634314613257, 오차=4.638, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1137,6,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C14957,1965,‘트럼프 관세’ 본격화에 5월 수출 -1.3%...대미·자동차 수출↓,2025-06-01,https://www.chosun.com/economy/industry-company/2025/06/01/7D6MSBKIRRBFHESPZCNVFAFABU,미국의 자동차 관세 영향으로 자동차 수출액은 4.4% 감소한 62억달러를 기록했다.,무역지표,무역지표; 비율·증감률,True,,대중 수출도 104억달러로 8.4% 줄었다.,반도체 수출액은 138억달러로 작년보다 21.2% 증가해 역대 5월 중 최대 실적을 기록했다.,[4.4],['%'],[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.US,13103103829T1,Y,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | 국가 코드 자동선택: 미국,122850915,2025,127761371,2024,-3.843459068703951,-4910456.0,,CHANGE_RATE,4.4,-3.843459068703951,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,8.243459068703952,"claim=4.4, actual=-3.843459068703951, 오차=8.243 (허용=0.3)",CHANGE_RATE,4.4,% 숫자 선택,-3.843459068703951,actual_change_pct 사용,불일치,8.243459068703952,"claim=4.4, adjusted_actual=-3.843459068703951, 오차=8.243, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1138,6,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C14958,1965,‘트럼프 관세’ 본격화에 5월 수출 -1.3%...대미·자동차 수출↓,2025-06-01,https://www.chosun.com/economy/industry-company/2025/06/01/7D6MSBKIRRBFHESPZCNVFAFABU,반도체 수출액은 138억달러로 작년보다 21.2% 증가해 역대 5월 중 최대 실적을 기록했다.,무역지표,무역지표; 비율·증감률; 날짜·시간,True,,미국의 자동차 관세 영향으로 자동차 수출액은 4.4% 감소한 62억달러를 기록했다.,,"[21.2, 5]","['%', '월']",[],[],"국가별 수출액, 수입액(tblId=DT_1R11006_FRM101); 품목별 수출액, 수입액(tblId=DT_1R11001_FRM101)","orgId=360, tblId=DT_1R11006_FRM101 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,360,DT_1R11006_FRM101,13102103829E.00,13103103829T1,M,국가별 수출입 후보 선택. 국가/수출입/시점 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,58020557,202405,56148299,202404,3.334487479309035,1872258.0,,CHANGE_RATE,21.2,3.334487479309035,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,17.865512520690963,"claim=21.2, actual=3.334487479309035, 오차=17.866 (허용=0.3)",CHANGE_RATE,21.2,% 숫자 선택,3.334487479309035,actual_change_pct 사용,불일치,17.865512520690963,"claim=21.2, adjusted_actual=3.334487479309035, 오차=17.866, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1139,6,무역,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
