claim_id,article_id,title,date,url,claim_text,metric,metric_all,is_claim,population,prev_sentence,next_sentence,numbers,units,year,region,candidate_kosis_table,api_params,calculation,verifiable,org_id,tbl_id,obj_l1,itm_id,prd_se,reviewer_note,actual_value,actual_period,actual_prev_value,actual_prev_period,actual_change_pct,actual_change_point,api_error,claim_type,claim_number,actual_number,actual_source,verdict,diff,judge_note,refined_claim_type,refined_claim_number,refined_claim_number_reason,refined_actual_number,refined_actual_reason,refined_verdict,refined_diff,refined_judge_note,refined_final_status,audit_future_period,audit_forecast_or_target,audit_mapping_unconfirmed,rerun_actual_period,rerun_actual_value,rerun_verdict,rerun_api_error,audit_reason,audit_status,manual_decision,manual_final_status,manual_mapping_reason,manual_kosis_evidence,manual_checked_at,obj_l2,remap_decision,remap_final_status,remap_reason,remap_kosis_evidence,verification_method,aggregation_rule,remap_checked_at,expansion_no,expansion_batch,expansion_domain,expansion_decision,expansion_final_status,expansion_api_success,expansion_verdict,unavailable_category,unavailable_category_reason,expansion_org_id,expansion_tbl_id,expansion_obj_l1,expansion_obj_l2,expansion_itm_id,expansion_prd_se,expansion_target_number,expansion_target_period,expansion_prev_period,expansion_mapping_note,expansion_actual_number,expansion_current_value,expansion_previous_value,expansion_unit,expansion_evidence,expansion_api_error
C18093,2375,가공식품 물가 4.6%↑ 새 정부 출범에도 고공행진,2025-07-02,https://www.chosun.com/economy/economy_general/2025/07/02/XGWZFYDANBHY5F4B2ZSPFDBPCQ,지난달 가공식품 상승폭은 2023년 11월(5.1%) 이후 19개월 만에 최고다.,비율·증감률,비율·증감률; 건수·개수; 날짜·시간,True,,가공식품이 1년새 4.6%나 올라 전체적인 소비자 물가 상승세를 이끌었다.,한국은행 물가 안정 목표치인 2% 안팎의 물가 상승세에도 가공식품 물가는 지난 3월부터 4% 안팎의 상승폭을 보여왔다.,"[2023, 11, 5.1, 19]","['년', '월', '%', '개']",['2023'],[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,M,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,117.2,202511,117.42,202510,-0.1873616079032523,-0.21999999999999886,,CHANGE_RATE,5.1,-0.1873616079032523,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,5.287361607903252,"claim=5.1, actual=-0.1873616079032523, 오차=5.287 (허용=0.3)",CHANGE_RATE,5.1,% 숫자 선택,-0.1873616079032523,actual_change_pct 사용,불일치,5.287361607903252,"claim=5.1, adjusted_actual=-0.1873616079032523, 오차=5.287, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1330,7,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C18094,2375,가공식품 물가 4.6%↑ 새 정부 출범에도 고공행진,2025-07-02,https://www.chosun.com/economy/economy_general/2025/07/02/XGWZFYDANBHY5F4B2ZSPFDBPCQ,한국은행 물가 안정 목표치인 2% 안팎의 물가 상승세에도 가공식품 물가는 지난 3월부터 4% 안팎의 상승폭을 보여왔다.,비율·증감률,비율·증감률; 날짜·시간,True,,지난달 가공식품 상승폭은 2023년 11월(5.1%) 이후 19개월 만에 최고다.,기업들이 대통령 탄핵과 조기 대선이란 정국 혼란을 틈타 원재료 가격과 인건비 상승을 이유로 가공식품 가격을 일제히 인상한 결과다.,"[2, 3, 4]","['%', '월', '%']",[],[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,M,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,119.99,202606,119.92,202605,0.05837224816543794,0.06999999999999318,,CHANGE_RATE,4.0,0.05837224816543794,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,3.941627751834562,"claim=4.0, actual=0.05837224816543794, 오차=3.942 (허용=0.3)",CHANGE_RATE,4.0,% 숫자 선택,0.05837224816543794,actual_change_pct 사용,불일치,3.941627751834562,"claim=4.0, adjusted_actual=0.05837224816543794, 오차=3.942, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1331,7,물가,코드북_비검증분류,판단불가_정보 부족,N/A,판단불가,정보 부족,관측 실적이 아닌 전망·목표 문장,,,,,,,,,,,,,,,,
C18095,2375,가공식품 물가 4.6%↑ 새 정부 출범에도 고공행진,2025-07-02,https://www.chosun.com/economy/economy_general/2025/07/02/XGWZFYDANBHY5F4B2ZSPFDBPCQ,"품목 별로 보면 오징어채가 48.7% 올라 상승폭이 가장 컸고 이어 양념소스(21.3%), 차(20.7%), 초콜릿(20.4%), 유산균(14.5%), 고추장(14.2%), 김치(14.2%), 커피(12.4%), 잼(12.2%), 맛김(12%) 등의 순이었다.",비율·증감률,비율·증감률,True,,물가 관리의 사령탑 역할을 맡는 경제부총리의 공백이 영향을 끼쳤다는 분석이 나온다.,"통계청이 물가를 집계하는 73개 품목 가운데 빵(6.4%)과 라면(6.9%), 생수(3.7%) 등 62개 품목의 가격이 올랐다.","[48.7, 21.3, 20.7, 20.4, 14.5, 14.2, 14.2, 12.4, 12.2, 12]","['%', '%', '%', '%', '%', '%', '%', '%', '%', '%']",[],[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,Y,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,116.61,2025,114.18,2024,2.128218602207035,2.4299999999999926,,CHANGE_RATE,12.0,2.128218602207035,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,9.871781397792965,"claim=12.0, actual=2.128218602207035, 오차=9.872 (허용=0.3)",CHANGE_RATE,12.0,% 숫자 선택,2.128218602207035,actual_change_pct 사용,불일치,9.871781397792965,"claim=12.0, adjusted_actual=2.128218602207035, 오차=9.872, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1332,7,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C18096,2375,가공식품 물가 4.6%↑ 새 정부 출범에도 고공행진,2025-07-02,https://www.chosun.com/economy/economy_general/2025/07/02/XGWZFYDANBHY5F4B2ZSPFDBPCQ,"통계청이 물가를 집계하는 73개 품목 가운데 빵(6.4%)과 라면(6.9%), 생수(3.7%) 등 62개 품목의 가격이 올랐다.",비율·증감률,비율·증감률; 건수·개수,True,,"품목 별로 보면 오징어채가 48.7% 올라 상승폭이 가장 컸고 이어 양념소스(21.3%), 차(20.7%), 초콜릿(20.4%), 유산균(14.5%), 고추장(14.2%), 김치(14.2%), 커피(12.4%), 잼(12.2%), 맛김(12%) 등의 순이었다.",가격이 오른 가공식품 품목이 1년 전(46개) 대비 35% 늘었다.,"[73, 6.4, 6.9, 3.7, 62]","['개', '%', '%', '%', '개']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,Y,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.2,202606,3.1,202605,3.2258064516129057,0.10000000000000009,,CHANGE_RATE,3.7,3.2258064516129057,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,0.4741935483870945,"claim=3.7, actual=3.2258064516129057, 오차=0.474 (허용=0.3)",CHANGE_RATE,3.7,% 숫자 선택,3.2258064516129057,actual_change_pct 사용,불일치,0.4741935483870945,"claim=3.7, adjusted_actual=3.2258064516129057, 오차=0.474, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1333,7,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C18097,2375,가공식품 물가 4.6%↑ 새 정부 출범에도 고공행진,2025-07-02,https://www.chosun.com/economy/economy_general/2025/07/02/XGWZFYDANBHY5F4B2ZSPFDBPCQ,가격이 오른 가공식품 품목이 1년 전(46개) 대비 35% 늘었다.,비율·증감률,비율·증감률; 건수·개수; 날짜·시간,True,,"통계청이 물가를 집계하는 73개 품목 가운데 빵(6.4%)과 라면(6.9%), 생수(3.7%) 등 62개 품목의 가격이 올랐다.",두 달 연속 내림세였던 석유류도 지난달 0.3% 올라 상승 전환했다.,"[1, 46, 35]","['년', '개', '%']",[],[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,Y,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,116.61,2025,114.18,2024,2.128218602207035,2.4299999999999926,,CHANGE_RATE,35.0,2.128218602207035,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,32.871781397792965,"claim=35.0, actual=2.128218602207035, 오차=32.872 (허용=0.3)",CHANGE_RATE,35.0,% 숫자 선택,2.128218602207035,actual_change_pct 사용,불일치,32.871781397792965,"claim=35.0, adjusted_actual=2.128218602207035, 오차=32.872, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1334,7,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C18099,2375,가공식품 물가 4.6%↑ 새 정부 출범에도 고공행진,2025-07-02,https://www.chosun.com/economy/economy_general/2025/07/02/XGWZFYDANBHY5F4B2ZSPFDBPCQ,휘발유는 1.2% 떨어졌지만 경유가 1% 올랐고 자동차용LPG는 10.6%나 상승했다.,비율·증감률,비율·증감률,True,,두 달 연속 내림세였던 석유류도 지난달 0.3% 올라 상승 전환했다.,농축수산물은 1.5% 오르는 데 그쳤지만 달걀과 닭고기가 5% 넘게 오르면서 축산물 물가 상승률은 4.3%에 달했다.,"[1.2, 1, 10.6]","['%', '%', '%']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,Y,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.2,202606,3.1,202605,3.2258064516129057,0.10000000000000009,,CHANGE_RATE,10.6,3.2258064516129057,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,7.374193548387094,"claim=10.6, actual=3.2258064516129057, 오차=7.374 (허용=0.3)",CHANGE_RATE,10.6,% 숫자 선택,3.2258064516129057,actual_change_pct 사용,불일치,7.374193548387094,"claim=10.6, adjusted_actual=3.2258064516129057, 오차=7.374, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1335,7,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C18100,2375,가공식품 물가 4.6%↑ 새 정부 출범에도 고공행진,2025-07-02,https://www.chosun.com/economy/economy_general/2025/07/02/XGWZFYDANBHY5F4B2ZSPFDBPCQ,농축수산물은 1.5% 오르는 데 그쳤지만 달걀과 닭고기가 5% 넘게 오르면서 축산물 물가 상승률은 4.3%에 달했다.,비율·증감률,비율·증감률,True,,휘발유는 1.2% 떨어졌지만 경유가 1% 올랐고 자동차용LPG는 10.6%나 상승했다.,올해 봄 본격화된 충청권 중심의 고병원성 조류인플루엔자 확산 여파로 달걀은 6% 올랐다.,"[1.5, 5, 4.3]","['%', '%', '%']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,Y,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.2,202606,3.1,202605,3.2258064516129057,0.10000000000000009,,CHANGE_RATE,4.3,3.2258064516129057,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,1.0741935483870941,"claim=4.3, actual=3.2258064516129057, 오차=1.074 (허용=0.3)",CHANGE_RATE,4.3,% 숫자 선택,3.2258064516129057,actual_change_pct 사용,불일치,1.0741935483870941,"claim=4.3, adjusted_actual=3.2258064516129057, 오차=1.074, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1336,7,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C18101,2375,가공식품 물가 4.6%↑ 새 정부 출범에도 고공행진,2025-07-02,https://www.chosun.com/economy/economy_general/2025/07/02/XGWZFYDANBHY5F4B2ZSPFDBPCQ,올해 봄 본격화된 충청권 중심의 고병원성 조류인플루엔자 확산 여파로 달걀은 6% 올랐다.,비율·증감률,비율·증감률,True,,농축수산물은 1.5% 오르는 데 그쳤지만 달걀과 닭고기가 5% 넘게 오르면서 축산물 물가 상승률은 4.3%에 달했다.,3월만 해도 하락세였던 달걀 가격은 4월(2.4%)부터 상승 전환했고 5월(3.8%)과 6월까지 3달 연속 오름폭이 커졌다.,[6],['%'],[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,Y,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,2.3,202512,2.4,202511,-4.1666666666666705,-0.10000000000000009,,CHANGE_RATE,6.0,-4.1666666666666705,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,10.166666666666671,"claim=6.0, actual=-4.1666666666666705, 오차=10.167 (허용=0.3)",CHANGE_RATE,6.0,% 숫자 선택,-4.1666666666666705,actual_change_pct 사용,불일치,10.166666666666671,"claim=6.0, adjusted_actual=-4.1666666666666705, 오차=10.167, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1337,7,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C18102,2375,가공식품 물가 4.6%↑ 새 정부 출범에도 고공행진,2025-07-02,https://www.chosun.com/economy/economy_general/2025/07/02/XGWZFYDANBHY5F4B2ZSPFDBPCQ,3월만 해도 하락세였던 달걀 가격은 4월(2.4%)부터 상승 전환했고 5월(3.8%)과 6월까지 3달 연속 오름폭이 커졌다.,비율·증감률,비율·증감률; 날짜·시간,True,,올해 봄 본격화된 충청권 중심의 고병원성 조류인플루엔자 확산 여파로 달걀은 6% 올랐다.,지난달 달걀 물가 상승률은 2020년말 발생한 조류인플루엔저(AI) 방역에 따른 대규모 살처분 여파로 계란값이 15.8% 올랐던 2022년 1월 이후 3년 5개월 만에 가장 높다.,"[3, 4, 2.4, 5, 3.8, 6]","['월', '월', '%', '월', '%', '월']",[],[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,M,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,119.99,202606,119.92,202605,0.05837224816543794,0.06999999999999318,,CHANGE_RATE,3.8,0.05837224816543794,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,3.741627751834562,"claim=3.8, actual=0.05837224816543794, 오차=3.742 (허용=0.3)",CHANGE_RATE,3.8,% 숫자 선택,0.05837224816543794,actual_change_pct 사용,불일치,3.741627751834562,"claim=3.8, adjusted_actual=0.05837224816543794, 오차=3.742, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1338,7,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C18104,2375,가공식품 물가 4.6%↑ 새 정부 출범에도 고공행진,2025-07-02,https://www.chosun.com/economy/economy_general/2025/07/02/XGWZFYDANBHY5F4B2ZSPFDBPCQ,닭고기도 5.4% 올라 4월(0.2%)과 5월(3.7%)에 이어 3달 연속 오름폭이 커졌다.,비율·증감률,비율·증감률; 날짜·시간,True,,지난달 달걀 물가 상승률은 2020년말 발생한 조류인플루엔저(AI) 방역에 따른 대규모 살처분 여파로 계란값이 15.8% 올랐던 2022년 1월 이후 3년 5개월 만에 가장 높다.,수산물 가격은 7.4% 상승해 2023년 3월(7.4%) 이후 2년 3개월 만에 가장 높은 오름폭을 보였다.,"[5.4, 4, 0.2, 5, 3.7]","['%', '월', '%', '월', '%']",[],[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,M,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,119.99,202606,119.92,202605,0.05837224816543794,0.06999999999999318,,LEVEL,5.4,119.99,actual_value 컬럼 사용,불일치,0.9549962496874739,"claim=5.4, actual=119.99, 오차=0.955 (허용=0.05)",LEVEL,3.7,% 숫자 선택,119.99,actual_value 사용,불일치,0.969164097008084,"claim=3.7, adjusted_actual=119.99, 오차=0.969, 허용=0.05",재검토필요_수준값불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_수준값불일치,,,,,,,,,,,,,,1339,7,물가,수동검토유지,재검토필요_수준값불일치,N/A,,,,,,,,,,,,,,,,,,,
C18105,2375,가공식품 물가 4.6%↑ 새 정부 출범에도 고공행진,2025-07-02,https://www.chosun.com/economy/economy_general/2025/07/02/XGWZFYDANBHY5F4B2ZSPFDBPCQ,수산물 가격은 7.4% 상승해 2023년 3월(7.4%) 이후 2년 3개월 만에 가장 높은 오름폭을 보였다.,비율·증감률,비율·증감률; 건수·개수; 날짜·시간,True,,닭고기도 5.4% 올라 4월(0.2%)과 5월(3.7%)에 이어 3달 연속 오름폭이 커졌다.,"고등어(16.1%)와 굴(12.7%), 조기(10.6%), 새우(10.5%), 김(10.4%) 등 품목이 두 자릿수 상승률을 보였다.","[7.4, 2023, 3, 7.4, 2, 3]","['%', '년', '월', '%', '년', '개']",['2023'],[],소비자물가지수(2020=100)(tblId=DT_1J22003); 월별 소비자물가 등락률(tblId=DT_1J22042); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22003 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22003,T10,T,M,소비자물가지수 후보 선택. 지역/품목 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,110.52,202303,110.33,202302,0.1722106408048561,0.18999999999999773,,CHANGE_RATE,7.4,0.1722106408048561,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,7.227789359195144,"claim=7.4, actual=0.1722106408048561, 오차=7.228 (허용=0.3)",CHANGE_RATE,7.4,% 숫자 선택,0.1722106408048561,actual_change_pct 사용,불일치,7.227789359195144,"claim=7.4, adjusted_actual=0.1722106408048561, 오차=7.228, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1340,7,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
C18106,2375,가공식품 물가 4.6%↑ 새 정부 출범에도 고공행진,2025-07-02,https://www.chosun.com/economy/economy_general/2025/07/02/XGWZFYDANBHY5F4B2ZSPFDBPCQ,"고등어(16.1%)와 굴(12.7%), 조기(10.6%), 새우(10.5%), 김(10.4%) 등 품목이 두 자릿수 상승률을 보였다.",비율·증감률,비율·증감률,True,,수산물 가격은 7.4% 상승해 2023년 3월(7.4%) 이후 2년 3개월 만에 가장 높은 오름폭을 보였다.,"지난달 외식 물가 상승률도 3.1%로 집계돼, 지난 2월(3%)부터 3달 연속 3%대 상승률을 보였다.","[16.1, 12.7, 10.6, 10.5, 10.4]","['%', '%', '%', '%', '%']",[],[],월별 소비자물가 등락률(tblId=DT_1J22042); 소비자물가지수(2020=100)(tblId=DT_1J22003); 품목별 소비자물가지수(품목성질별: 2020=100)(tblId=DT_1J22112),"orgId=101, tblId=DT_1J22042 | obj_l1/itm_id 메타 API로 확인 필요",원자료 직접 조회 후 필요 시 증감률 계산,검토 필요,101,DT_1J22042,0,T03,Y,소비자물가 등락률 후보 선택. 지역/품목/월별 코드 확인 필요 | obj_l1/itm_id 자동 후보 입력,3.2,202606,3.1,202605,3.2258064516129057,0.10000000000000009,,CHANGE_RATE,10.4,3.2258064516129057,actual_change_pct 컬럼 사용(전기대비 계산값),불일치,7.174193548387095,"claim=10.4, actual=3.2258064516129057, 오차=7.174 (허용=0.3)",CHANGE_RATE,10.4,% 숫자 선택,3.2258064516129057,actual_change_pct 사용,불일치,7.174193548387095,"claim=10.4, adjusted_actual=3.2258064516129057, 오차=7.174, 허용=0.3",재검토필요_증감률불일치,N,N,N,,,,,기존 재검토/판단불가 상태 유지,재검토필요_증감률불일치,,,,,,,,,,,,,,1341,7,물가,수동검토유지,재검토필요_증감률불일치,N/A,,,,,,,,,,,,,,,,,,,
